ID;Target
100559;0
100560;1
100561;1
100562;1
100563;0
100564;1
100565;1
100566;0
100567;1
100568;1
100569;0
100570;1
100571;1
100572;1
100573;0
100574;1
100575;1
100576;1
100577;0
100578;1
100579;1
100580;1
100581;0
100582;0
100583;1
100584;1
100585;1
100586;1
100587;1
100588;0
100589;1
100590;0
100591;1
100592;1
100593;0
100594;1
100595;1
100596;1
100597;0
100598;0
100599;1
100600;0
100601;1
100602;1
100603;0
100604;1
100605;0
100606;0
100607;0
100608;0
100609;0
100610;1
100611;1
100612;1
100613;1
100614;1
100615;0
100616;1
100617;1
100618;1
100619;0
100620;1
100621;1
100622;0
100623;1
100624;1
100625;1
100626;1
100627;0
100628;1
100629;1
100630;1
100631;1
100632;0
100633;0
100634;1
100635;1
100636;1
100637;1
100638;1
100639;0
100640;0
100641;0
100642;0
100643;0
100644;0
100645;0
100646;1
100647;0
100648;1
100649;1
100650;0
100651;1
100652;0
100653;1
100654;0
100655;1
100656;1
100657;1
100658;1
100659;1
100660;0
100661;1
100662;0
100663;1
100664;1
100665;0
100666;0
100667;1
100668;0
100669;1
100670;0
100671;1
100672;1
100673;1
100674;0
100675;0
100676;1
100677;1
100678;0
100679;1
100680;0
100681;0
100682;1
100683;1
100684;1
100685;1
100686;1
100687;1
100688;1
100689;0
100690;1
100691;1
100692;1
100693;0
100694;1
100695;1
100696;1
100697;1
100698;0
100699;1
100700;1
100701;1
100702;1
100703;1
100704;0
100705;1
100706;0
100707;1
100708;1
100709;0
100710;1
100711;1
100712;0
100713;1
100714;0
100715;0
100716;1
100717;1
100718;1
100719;1
100720;1
100721;1
100722;1
100723;1
100724;0
100725;1
100726;1
100727;0
100728;0
100729;0
100730;0
100731;1
100732;1
100733;0
100734;0
100735;0
100736;0
100737;0
100738;1
100739;0
100740;1
100741;1
100742;1
100743;0
100744;0
100745;0
100746;1
100747;1
100748;1
100749;1
100750;0
100751;0
100752;1
100753;0
100754;1
100755;0
100756;1
100757;1
100758;0
100759;0
100760;0
100761;0
100762;0
100763;0
100764;1
100765;1
100766;0
100767;1
100768;1
100769;0
100770;1
100771;1
100772;0
100773;1
100774;0
100775;1
100776;1
100777;0
100778;1
100779;1
100780;1
100781;1
100782;1
100783;1
100784;0
100785;0
100786;0
100787;1
100788;1
100789;0
100790;1
100791;1
100792;0
100793;1
100794;0
100795;0
100796;1
100797;0
100798;0
100799;1
100800;1
100801;1
100802;1
100803;1
100804;1
100805;0
100806;0
100807;0
100808;0
100809;1
100810;0
100811;0
100812;1
100813;0
100814;1
100815;1
100816;1
100817;0
100818;0
100819;0
100820;0
100821;1
100822;1
100823;0
100824;0
100825;0
100826;0
100827;0
100828;1
100829;1
100830;0
100831;1
100832;0
100833;1
100834;0
100835;0
100836;0
100837;1
100838;0
100839;1
100840;1
100841;1
100842;1
100843;1
100844;0
100845;1
100846;0
100847;1
100848;1
100849;1
100850;0
100851;1
100852;1
100853;0
100854;1
100855;1
100856;1
100857;1
100858;1
100859;1
100860;0
100861;1
100862;1
100863;0
100864;1
100865;0
100866;1
100867;0
100868;1
100869;0
100870;1
100871;1
100872;0
100873;1
100874;1
100875;0
100876;1
100877;1
100878;0
100879;0
100880;0
100881;0
100882;1
100883;0
100884;0
100885;0
100886;1
100887;0
100888;1
100889;1
100890;1
100891;0
100892;1
100893;1
100894;0
100895;1
100896;1
100897;0
100898;1
100899;1
100900;1
100901;1
100902;0
100903;1
100904;0
100905;1
100906;0
100907;0
100908;0
100909;1
100910;1
100911;0
100912;1
100913;1
100914;0
100915;1
100916;0
100917;0
100918;0
100919;0
100920;1
100921;0
100922;1
100923;0
100924;1
100925;1
100926;0
100927;1
100928;1
100929;0
100930;0
100931;1
100932;1
100933;1
100934;0
100935;1
100936;1
100937;1
100938;1
100939;0
100940;0
100941;0
100942;0
100943;1
100944;1
100945;1
100946;1
100947;0
100948;1
100949;0
100950;1
100951;0
100952;0
100953;0
100954;1
100955;0
100956;0
100957;0
100958;0
100959;1
100960;1
100961;1
100962;1
100963;1
100964;0
100965;1
100966;0
100967;1
100968;1
100969;1
100970;1
100971;0
100972;1
100973;0
100974;1
100975;1
100976;0
100977;1
100978;0
100979;0
100980;0
100981;0
100982;1
100983;0
100984;0
100985;0
100986;0
100987;1
100988;1
100989;0
100990;1
100991;1
100992;1
100993;1
100994;0
100995;1
100996;0
100997;0
100998;0
100999;1
101000;0
101001;1
101002;1
101003;1
101004;0
101005;1
101006;0
101007;1
101008;1
101009;1
101010;0
101011;0
101012;1
101013;1
101014;0
101015;1
101016;0
101017;0
101018;1
101019;1
101020;0
101021;0
101022;0
101023;0
101024;0
101025;0
101026;1
101027;0
101028;0
101029;0
101030;0
101031;0
101032;0
101033;1
101034;1
101035;0
101036;1
101037;1
101038;1
101039;0
101040;0
101041;0
101042;0
101043;0
101044;0
101045;1
101046;1
101047;0
101048;1
101049;1
101050;1
101051;0
101052;0
101053;1
101054;0
101055;1
101056;0
101057;0
101058;1
101059;1
101060;1
101061;0
101062;1
101063;1
101064;0
101065;0
101066;1
101067;1
101068;1
101069;1
101070;1
101071;1
101072;1
101073;1
101074;1
101075;1
101076;1
101077;0
101078;1
101079;0
101080;0
101081;0
101082;1
101083;1
101084;0
101085;1
101086;1
101087;1
101088;0
101089;0
101090;1
101091;1
101092;1
101093;1
101094;1
101095;1
101096;1
101097;0
101098;0
101099;0
101100;1
101101;0
101102;1
101103;0
101104;1
101105;1
101106;1
101107;1
101108;0
101109;1
101110;1
101111;1
101112;1
101113;0
101114;1
101115;0
101116;1
101117;1
101118;1
101119;0
101120;1
101121;1
101122;0
101123;0
101124;1
101125;1
101126;1
101127;1
101128;1
101129;0
101130;0
101131;1
101132;0
101133;0
101134;1
101135;1
101136;1
101137;1
101138;0
101139;1
101140;1
101141;1
101142;1
101143;1
101144;0
101145;1
101146;1
101147;1
101148;0
101149;0
101150;0
101151;1
101152;0
101153;1
101154;1
101155;0
101156;1
101157;1
101158;0
101159;1
101160;1
101161;1
101162;1
101163;1
101164;0
101165;1
101166;1
101167;0
101168;0
101169;0
101170;1
101171;0
101172;0
101173;1
101174;0
101175;1
101176;0
101177;1
101178;0
101179;1
101180;0
101181;0
101182;1
101183;1
101184;1
101185;1
101186;0
101187;0
101188;1
101189;1
101190;0
101191;0
101192;0
101193;1
101194;1
101195;0
101196;1
101197;1
101198;1
101199;1
101200;1
101201;1
101202;0
101203;1
101204;1
101205;1
101206;1
101207;1
101208;1
101209;0
101210;1
101211;0
101212;0
101213;1
101214;1
101215;0
101216;0
101217;0
101218;1
101219;0
101220;0
101221;0
101222;0
101223;1
101224;0
101225;1
101226;1
101227;1
101228;0
101229;1
101230;0
101231;0
101232;1
101233;1
101234;1
101235;1
101236;1
101237;0
101238;1
101239;1
101240;1
101241;1
101242;0
101243;0
101244;0
101245;1
101246;0
101247;1
101248;1
101249;1
101250;0
101251;0
101252;1
101253;0
101254;0
101255;1
101256;1
101257;0
101258;0
101259;0
101260;1
101261;1
101262;0
101263;1
101264;1
101265;1
101266;0
101267;0
101268;1
101269;1
101270;1
101271;1
101272;1
101273;1
101274;1
101275;0
101276;0
101277;0
101278;1
101279;1
101280;1
101281;1
101282;1
101283;1
101284;1
101285;0
101286;1
101287;0
101288;1
101289;1
101290;1
101291;1
101292;0
101293;1
101294;1
101295;1
101296;1
101297;0
101298;1
101299;1
101300;0
101301;0
101302;0
101303;0
101304;1
101305;0
101306;1
101307;0
101308;1
101309;1
101310;1
101311;0
101312;1
101313;0
101314;0
101315;1
101316;1
101317;1
101318;0
101319;1
101320;0
101321;1
101322;0
101323;0
101324;0
101325;1
101326;1
101327;1
101328;1
101329;1
101330;1
101331;1
101332;0
101333;1
101334;1
101335;1
101336;1
101337;1
101338;1
101339;1
101340;1
101341;1
101342;0
101343;1
101344;0
101345;1
101346;0
101347;1
101348;1
101349;1
101350;1
101351;1
101352;0
101353;1
101354;1
101355;1
101356;1
101357;1
101358;0
101359;1
101360;0
101361;0
101362;1
101363;1
101364;1
101365;1
101366;1
101367;0
101368;1
101369;0
101370;0
101371;0
101372;1
101373;0
101374;0
101375;1
101376;1
101377;0
101378;1
101379;1
101380;0
101381;0
101382;1
101383;0
101384;0
101385;1
101386;1
101387;1
101388;0
101389;0
101390;1
101391;0
101392;1
101393;1
101394;1
101395;1
101396;1
101397;0
101398;0
101399;1
101400;0
101401;1
101402;1
101403;0
101404;1
101405;1
101406;1
101407;0
101408;0
101409;0
101410;1
101411;1
101412;1
101413;0
101414;1
101415;0
101416;1
101417;1
101418;1
101419;0
101420;1
101421;1
101422;1
101423;0
101424;1
101425;0
101426;1
101427;0
101428;0
101429;0
101430;1
101431;1
101432;1
101433;0
101434;1
101435;1
101436;0
101437;1
101438;1
101439;0
101440;0
101441;0
101442;0
101443;0
101444;1
101445;1
101446;0
101447;0
101448;1
101449;1
101450;0
101451;1
101452;0
101453;1
101454;0
101455;1
101456;1
101457;0
101458;1
101459;0
101460;1
101461;1
101462;1
101463;1
101464;1
101465;1
101466;1
101467;0
101468;0
101469;1
101470;1
101471;0
101472;1
101473;1
101474;1
101475;0
101476;1
101477;1
101478;0
101479;0
101480;1
101481;1
101482;1
101483;1
101484;1
101485;1
101486;1
101487;1
101488;1
101489;1
101490;1
101491;1
101492;1
101493;0
101494;0
101495;1
101496;1
101497;0
101498;1
101499;1
101500;1
101501;0
101502;1
101503;1
101504;1
101505;0
101506;1
101507;1
101508;1
101509;1
101510;1
101511;0
101512;0
101513;0
101514;1
101515;0
101516;1
101517;1
101518;1
101519;0
101520;1
101521;1
101522;1
101523;1
101524;1
101525;1
101526;1
101527;1
101528;1
101529;1
101530;0
101531;1
101532;0
101533;1
101534;1
101535;1
101536;1
101537;0
101538;1
101539;1
101540;1
101541;1
101542;1
101543;1
101544;1
101545;0
101546;0
101547;0
101548;0
101549;1
101550;0
101551;1
101552;0
101553;1
101554;1
101555;0
101556;0
101557;0
101558;1
101559;1
101560;1
101561;1
101562;0
101563;1
101564;0
101565;1
101566;0
101567;0
101568;0
101569;0
101570;1
101571;1
101572;0
101573;0
101574;1
101575;0
101576;1
101577;1
101578;1
101579;1
101580;0
101581;1
101582;1
101583;1
101584;0
101585;0
101586;1
101587;1
101588;1
101589;1
101590;1
101591;1
101592;0
101593;1
101594;1
101595;0
101596;1
101597;1
101598;1
101599;0
101600;1
101601;1
101602;1
101603;1
101604;1
101605;0
101606;1
101607;1
101608;1
101609;1
101610;0
101611;0
101612;1
101613;0
101614;1
101615;0
101616;0
101617;1
101618;0
101619;1
101620;0
101621;1
101622;1
101623;1
101624;1
101625;1
101626;1
101627;0
101628;0
101629;1
101630;0
101631;1
101632;1
101633;0
101634;1
101635;1
101636;0
101637;1
101638;1
101639;0
101640;1
101641;1
101642;0
101643;0
101644;0
101645;0
101646;1
101647;1
101648;1
101649;1
101650;1
101651;1
101652;0
101653;1
101654;0
101655;0
101656;1
101657;0
101658;0
101659;1
101660;1
101661;1
101662;1
101663;1
101664;1
101665;0
101666;1
101667;1
101668;1
101669;0
101670;1
101671;0
101672;1
101673;0
101674;1
101675;0
101676;0
101677;1
101678;1
101679;1
101680;0
101681;0
101682;0
101683;1
101684;0
101685;0
101686;1
101687;1
101688;1
101689;0
101690;1
101691;0
101692;1
101693;1
101694;1
101695;1
101696;0
101697;1
101698;0
101699;1
101700;0
101701;1
101702;0
101703;1
101704;1
101705;0
101706;1
101707;0
101708;1
101709;0
101710;1
101711;1
101712;1
101713;0
101714;1
101715;1
101716;1
101717;0
101718;0
101719;0
101720;1
101721;0
101722;0
101723;0
101724;1
101725;1
101726;1
101727;1
101728;0
101729;0
101730;0
101731;1
101732;0
101733;0
101734;1
101735;0
101736;1
101737;1
101738;1
101739;1
101740;0
101741;0
101742;0
101743;1
101744;0
101745;0
101746;1
101747;0
101748;0
101749;0
101750;0
101751;0
101752;1
101753;1
101754;0
101755;0
101756;0
101757;0
101758;1
101759;1
101760;1
101761;1
101762;0
101763;1
101764;1
101765;0
101766;1
101767;0
101768;1
101769;0
101770;0
101771;1
101772;0
101773;0
101774;0
101775;0
101776;1
101777;0
101778;0
101779;1
101780;0
101781;0
101782;1
101783;1
101784;0
101785;1
101786;0
101787;0
101788;0
101789;0
101790;1
101791;1
101792;1
101793;1
101794;0
101795;1
101796;1
101797;1
101798;1
101799;1
101800;1
101801;1
101802;1
101803;1
101804;0
101805;0
101806;1
101807;1
101808;1
101809;0
101810;1
101811;0
101812;1
101813;1
101814;1
101815;0
101816;1
101817;1
101818;1
101819;1
101820;1
101821;1
101822;1
101823;0
101824;0
101825;0
101826;1
101827;1
101828;1
101829;1
101830;1
101831;1
101832;1
101833;1
101834;0
101835;1
101836;1
101837;1
101838;1
101839;1
101840;1
101841;1
101842;1
101843;1
101844;0
101845;0
101846;1
101847;0
101848;1
101849;0
101850;1
101851;0
101852;0
101853;1
101854;0
101855;0
101856;0
101857;1
101858;1
101859;0
101860;0
101861;0
101862;1
101863;1
101864;1
101865;1
101866;1
101867;0
101868;1
101869;1
101870;0
101871;1
101872;1
101873;1
101874;1
101875;1
101876;1
101877;1
101878;1
101879;1
101880;1
101881;1
101882;1
101883;1
101884;1
101885;0
101886;0
101887;1
101888;1
101889;1
101890;1
101891;0
101892;1
101893;0
101894;0
101895;0
101896;1
101897;0
101898;1
101899;1
101900;1
101901;1
101902;1
101903;1
101904;1
101905;1
101906;1
101907;1
101908;1
101909;1
101910;1
101911;0
101912;1
101913;1
101914;1
101915;1
101916;1
101917;1
101918;1
101919;1
101920;0
101921;1
101922;1
101923;1
101924;1
101925;1
101926;0
101927;1
101928;1
101929;0
101930;0
101931;0
101932;0
101933;1
101934;0
101935;0
101936;0
101937;0
101938;0
101939;1
101940;0
101941;1
101942;1
101943;0
101944;0
101945;0
101946;1
101947;0
101948;1
101949;0
101950;0
101951;1
101952;1
101953;1
101954;1
101955;1
101956;0
101957;1
101958;0
101959;1
101960;0
101961;1
101962;1
101963;1
101964;1
101965;1
101966;1
101967;0
101968;1
101969;1
101970;1
101971;1
101972;0
101973;1
101974;1
101975;1
101976;1
101977;1
101978;1
101979;1
101980;1
101981;1
101982;1
101983;0
101984;1
101985;1
101986;1
101987;1
101988;0
101989;1
101990;0
101991;0
101992;1
101993;1
101994;1
101995;0
101996;0
101997;1
101998;0
101999;0
102000;1
102001;1
102002;1
102003;1
102004;1
102005;1
102006;1
102007;1
102008;1
102009;1
102010;1
102011;0
102012;1
102013;0
102014;0
102015;1
102016;0
102017;1
102018;1
102019;1
102020;1
102021;1
102022;0
102023;0
102024;1
102025;0
102026;1
102027;1
102028;1
102029;0
102030;1
102031;1
102032;1
102033;0
102034;1
102035;1
102036;0
102037;0
102038;0
102039;0
102040;0
102041;1
102042;0
102043;1
102044;0
102045;1
102046;1
102047;0
102048;1
102049;1
102050;1
102051;0
102052;1
102053;1
102054;0
102055;1
102056;1
102057;0
102058;1
102059;1
102060;0
102061;1
102062;1
102063;0
102064;1
102065;1
102066;1
102067;1
102068;1
102069;1
102070;1
102071;1
102072;0
102073;0
102074;0
102075;0
102076;1
102077;1
102078;1
102079;0
102080;0
102081;0
102082;1
102083;0
102084;1
102085;1
102086;0
102087;0
102088;1
102089;1
102090;0
102091;0
102092;1
102093;0
102094;0
102095;1
102096;0
102097;1
102098;1
102099;1
102100;0
102101;0
102102;0
102103;1
102104;1
102105;1
102106;1
102107;1
102108;0
102109;0
102110;1
102111;1
102112;0
102113;0
102114;0
102115;0
102116;1
102117;1
102118;0
102119;1
102120;0
102121;0
102122;1
102123;1
102124;1
102125;1
102126;1
102127;1
102128;0
102129;1
102130;0
102131;1
102132;1
102133;0
102134;0
102135;0
102136;1
102137;1
102138;0
102139;1
102140;1
102141;0
102142;1
102143;1
102144;1
102145;1
102146;0
102147;0
102148;0
102149;1
102150;1
102151;1
102152;1
102153;0
102154;1
102155;0
102156;1
102157;0
102158;1
102159;0
102160;0
102161;0
102162;0
102163;0
102164;0
102165;1
102166;1
102167;0
102168;0
102169;1
102170;0
102171;1
102172;1
102173;1
102174;1
102175;1
102176;1
102177;0
102178;1
102179;1
102180;1
102181;1
102182;1
102183;1
102184;0
102185;1
102186;1
102187;1
102188;1
102189;0
102190;1
102191;0
102192;1
102193;1
102194;1
102195;1
102196;1
102197;1
102198;0
102199;1
102200;1
102201;1
102202;1
102203;0
102204;0
102205;1
102206;1
102207;1
102208;1
102209;0
102210;1
102211;0
102212;0
102213;1
102214;0
102215;0
102216;0
102217;0
102218;1
102219;1
102220;0
102221;1
102222;0
102223;1
102224;1
102225;1
102226;0
102227;1
102228;0
102229;1
102230;1
102231;1
102232;0
102233;0
102234;0
102235;0
102236;0
102237;0
102238;1
102239;1
102240;0
102241;1
102242;1
102243;0
102244;1
102245;1
102246;0
102247;0
102248;0
102249;0
102250;1
102251;1
102252;1
102253;1
102254;1
102255;1
102256;0
102257;1
102258;1
102259;1
102260;1
102261;1
102262;1
102263;0
102264;1
102265;1
102266;1
102267;1
102268;1
102269;1
102270;1
102271;1
102272;1
102273;1
102274;1
102275;1
102276;1
102277;1
102278;1
102279;1
102280;0
102281;1
102282;1
102283;1
102284;0
102285;0
102286;1
102287;0
102288;1
102289;1
102290;1
102291;0
102292;1
102293;0
102294;0
102295;0
102296;1
102297;1
102298;1
102299;1
102300;0
102301;1
102302;1
102303;1
102304;1
102305;1
102306;1
102307;1
102308;1
102309;1
102310;1
102311;1
102312;1
102313;1
102314;1
102315;1
102316;1
102317;0
102318;1
102319;1
102320;1
102321;0
102322;1
102323;0
102324;1
102325;1
102326;1
102327;1
102328;1
102329;0
102330;1
102331;0
102332;0
102333;1
102334;1
102335;1
102336;1
102337;0
102338;1
102339;0
102340;1
102341;0
102342;1
102343;1
102344;0
102345;1
102346;1
102347;0
102348;1
102349;1
102350;0
102351;0
102352;0
102353;0
102354;1
102355;0
102356;1
102357;1
102358;0
102359;1
102360;1
102361;1
102362;1
102363;1
102364;0
102365;0
102366;0
102367;0
102368;0
102369;0
102370;0
102371;0
102372;0
102373;0
102374;1
102375;0
102376;1
102377;0
102378;1
102379;1
102380;1
102381;1
102382;0
102383;1
102384;1
102385;0
102386;1
102387;1
102388;0
102389;1
102390;1
102391;1
102392;1
102393;0
102394;1
102395;1
102396;1
102397;1
102398;0
102399;0
102400;1
102401;0
102402;1
102403;1
102404;1
102405;1
102406;1
102407;1
102408;1
102409;1
102410;1
102411;1
102412;1
102413;1
102414;1
102415;0
102416;1
102417;1
102418;0
102419;0
102420;0
102421;0
102422;1
102423;1
102424;1
102425;1
102426;1
102427;1
102428;1
102429;1
102430;1
102431;1
102432;1
102433;1
102434;1
102435;1
102436;1
102437;0
102438;0
102439;0
102440;1
102441;1
102442;1
102443;1
102444;1
102445;0
102446;0
102447;1
102448;0
102449;1
102450;1
102451;1
102452;0
102453;1
102454;1
102455;0
102456;1
102457;0
102458;0
102459;1
102460;0
102461;0
102462;1
102463;1
102464;1
102465;0
102466;1
102467;1
102468;1
102469;1
102470;0
102471;0
102472;1
102473;1
102474;1
102475;1
102476;0
102477;1
102478;1
102479;1
102480;0
102481;1
102482;0
102483;0
102484;1
102485;1
102486;0
102487;0
102488;1
102489;1
102490;0
102491;0
102492;0
102493;0
102494;0
102495;0
102496;1
102497;1
102498;0
102499;0
102500;0
102501;1
102502;1
102503;1
102504;0
102505;0
102506;0
102507;1
102508;0
102509;1
102510;1
102511;1
102512;1
102513;1
102514;1
102515;1
102516;1
102517;1
102518;0
102519;1
102520;0
102521;1
102522;0
102523;0
102524;1
102525;1
102526;0
102527;0
102528;1
102529;0
102530;0
102531;1
102532;0
102533;1
102534;1
102535;1
102536;1
102537;0
102538;1
102539;1
102540;0
102541;1
102542;1
102543;1
102544;0
102545;1
102546;1
102547;1
102548;1
102549;1
102550;0
102551;0
102552;0
102553;1
102554;1
102555;0
102556;1
102557;0
102558;1
102559;0
102560;0
102561;0
102562;0
102563;0
102564;1
102565;1
102566;0
102567;1
102568;1
102569;1
102570;1
102571;1
102572;1
102573;1
102574;1
102575;0
102576;0
102577;1
102578;1
102579;0
102580;1
102581;0
102582;0
102583;1
102584;1
102585;0
102586;0
102587;0
102588;0
102589;1
102590;1
102591;1
102592;1
102593;1
102594;0
102595;1
102596;1
102597;1
102598;1
102599;1
102600;1
102601;0
102602;1
102603;1
102604;1
102605;0
102606;1
102607;1
102608;1
102609;1
102610;1
102611;0
102612;0
102613;1
102614;0
102615;0
102616;1
102617;0
102618;1
102619;0
102620;1
102621;1
102622;1
102623;1
102624;0
102625;0
102626;0
102627;0
102628;1
102629;1
102630;1
102631;1
102632;1
102633;1
102634;1
102635;1
102636;1
102637;0
102638;1
102639;1
102640;1
102641;1
102642;1
102643;1
102644;0
102645;1
102646;1
102647;1
102648;1
102649;1
102650;1
102651;0
102652;0
102653;0
102654;0
102655;1
102656;1
102657;0
102658;0
102659;1
102660;1
102661;1
102662;0
102663;0
102664;1
102665;0
102666;0
102667;1
102668;1
102669;1
102670;0
102671;1
102672;0
102673;1
102674;0
102675;0
102676;1
102677;1
102678;1
102679;0
102680;1
102681;1
102682;0
102683;0
102684;1
102685;1
102686;1
102687;0
102688;0
102689;1
102690;0
102691;0
102692;1
102693;0
102694;1
102695;1
102696;1
102697;1
102698;0
102699;1
102700;0
102701;1
102702;0
102703;1
102704;1
102705;0
102706;0
102707;0
102708;0
102709;0
102710;1
102711;0
102712;0
102713;0
102714;1
102715;0
102716;1
102717;1
102718;1
102719;1
102720;1
102721;1
102722;1
102723;0
102724;1
102725;1
102726;1
102727;0
102728;0
102729;0
102730;1
102731;0
102732;1
102733;0
102734;1
102735;1
102736;0
102737;1
102738;0
102739;1
102740;0
102741;1
102742;1
102743;1
102744;1
102745;0
102746;0
102747;1
102748;0
102749;1
102750;0
102751;0
102752;0
102753;0
102754;0
102755;1
102756;0
102757;1
102758;0
102759;1
102760;1
102761;0
102762;0
102763;1
102764;1
102765;1
102766;0
102767;1
102768;1
102769;0
102770;1
102771;0
102772;1
102773;1
102774;0
102775;0
102776;1
102777;0
102778;0
102779;0
102780;1
102781;0
102782;1
102783;1
102784;1
102785;1
102786;1
102787;1
102788;1
102789;1
102790;1
102791;1
102792;1
102793;0
102794;1
102795;1
102796;0
102797;0
102798;1
102799;0
102800;1
102801;1
102802;1
102803;1
102804;1
102805;1
102806;0
102807;1
102808;0
102809;0
102810;1
102811;1
102812;0
102813;0
102814;0
102815;1
102816;1
102817;0
102818;0
102819;0
102820;1
102821;0
102822;0
102823;1
102824;1
102825;1
102826;1
102827;1
102828;1
102829;1
102830;0
102831;0
102832;1
102833;1
102834;1
102835;1
102836;1
102837;1
102838;1
102839;1
102840;1
102841;0
102842;1
102843;1
102844;1
102845;1
102846;1
102847;0
102848;0
102849;1
102850;1
102851;1
102852;0
102853;0
102854;0
102855;1
102856;0
102857;1
102858;0
102859;0
102860;0
102861;1
102862;1
102863;0
102864;1
102865;1
102866;1
102867;0
102868;1
102869;1
102870;0
102871;0
102872;1
102873;0
102874;1
102875;0
102876;1
102877;1
102878;0
102879;0
102880;1
102881;1
102882;1
102883;1
102884;1
102885;0
102886;0
102887;0
102888;1
102889;1
102890;1
102891;1
102892;1
102893;0
102894;1
102895;1
102896;1
102897;0
102898;0
102899;1
102900;0
102901;0
102902;1
102903;1
102904;1
102905;1
102906;1
102907;1
102908;0
102909;1
102910;1
102911;1
102912;1
102913;0
102914;1
102915;1
102916;1
102917;1
102918;0
102919;0
102920;1
102921;0
102922;1
102923;1
102924;1
102925;1
102926;1
102927;1
102928;1
102929;1
102930;1
102931;1
102932;1
102933;0
102934;1
102935;0
102936;0
102937;1
102938;0
102939;1
102940;0
102941;1
102942;1
102943;1
102944;0
102945;1
102946;1
102947;1
102948;0
102949;1
102950;1
102951;0
102952;1
102953;1
102954;1
102955;1
102956;1
102957;0
102958;1
102959;1
102960;0
102961;1
102962;1
102963;1
102964;0
102965;1
102966;1
102967;1
102968;1
102969;1
102970;1
102971;1
102972;1
102973;1
102974;1
102975;1
102976;1
102977;0
102978;0
102979;1
102980;1
102981;0
102982;1
102983;1
102984;0
102985;1
102986;1
102987;1
102988;0
102989;1
102990;1
102991;0
102992;1
102993;1
102994;1
102995;1
102996;0
102997;1
102998;1
102999;1
103000;1
103001;0
103002;0
103003;0
103004;1
103005;0
103006;0
103007;1
103008;1
103009;0
103010;1
103011;1
103012;1
103013;1
103014;1
103015;1
103016;1
103017;1
103018;1
103019;1
103020;1
103021;1
103022;0
103023;1
103024;1
103025;1
103026;1
103027;1
103028;1
103029;1
103030;1
103031;1
103032;0
103033;1
103034;1
103035;1
103036;1
103037;1
103038;0
103039;0
103040;1
103041;0
103042;1
103043;1
103044;1
103045;1
103046;0
103047;1
103048;0
103049;0
103050;1
103051;1
103052;0
103053;0
103054;1
103055;1
103056;1
103057;1
103058;1
103059;1
103060;1
103061;0
103062;1
103063;0
103064;0
103065;1
103066;0
103067;1
103068;1
103069;1
103070;1
103071;1
103072;1
103073;1
103074;1
103075;0
103076;0
103077;1
103078;1
103079;1
103080;0
103081;0
103082;1
103083;1
103084;1
103085;1
103086;1
103087;1
103088;1
103089;1
103090;0
103091;0
103092;1
103093;1
103094;1
103095;1
103096;1
103097;1
103098;1
103099;1
103100;1
103101;1
103102;1
103103;1
103104;1
103105;0
103106;1
103107;0
103108;0
103109;1
103110;0
103111;1
103112;1
103113;1
103114;1
103115;1
103116;1
103117;1
103118;1
103119;0
103120;0
103121;1
103122;1
103123;1
103124;1
103125;0
103126;1
103127;1
103128;0
103129;1
103130;1
103131;1
103132;1
103133;1
103134;1
103135;0
103136;1
103137;1
103138;1
103139;1
103140;1
103141;0
103142;0
103143;1
103144;1
103145;1
103146;1
103147;1
103148;1
103149;1
103150;0
103151;1
103152;0
103153;0
103154;0
103155;0
103156;0
103157;0
103158;1
103159;1
103160;0
103161;0
103162;0
103163;1
103164;1
103165;1
103166;1
103167;0
103168;1
103169;1
103170;1
103171;0
103172;1
103173;1
103174;1
103175;0
103176;1
103177;1
103178;0
103179;1
103180;1
103181;0
103182;0
103183;0
103184;0
103185;1
103186;1
103187;1
103188;0
103189;1
103190;1
103191;1
103192;0
103193;0
103194;0
103195;0
103196;1
103197;0
103198;1
103199;0
103200;1
103201;1
103202;1
103203;1
103204;1
103205;1
103206;0
103207;1
103208;0
103209;0
103210;0
103211;0
103212;0
103213;1
103214;1
103215;0
103216;1
103217;1
103218;1
103219;1
103220;0
103221;1
103222;0
103223;0
103224;1
103225;1
103226;1
103227;1
103228;1
103229;1
103230;1
103231;1
103232;1
103233;1
103234;1
103235;1
103236;1
103237;1
103238;1
103239;1
103240;1
103241;1
103242;0
103243;1
103244;1
103245;1
103246;1
103247;1
103248;1
103249;1
103250;1
103251;1
103252;0
103253;1
103254;1
103255;0
103256;1
103257;0
103258;1
103259;1
103260;0
103261;1
103262;1
103263;1
103264;1
103265;1
103266;0
103267;1
103268;0
103269;1
103270;1
103271;1
103272;0
103273;1
103274;1
103275;1
103276;1
103277;0
103278;0
103279;1
103280;0
103281;1
103282;1
103283;1
103284;0
103285;1
103286;1
103287;1
103288;1
103289;1
103290;0
103291;0
103292;0
103293;0
103294;1
103295;1
103296;0
103297;1
103298;1
103299;1
103300;1
103301;1
103302;1
103303;1
103304;1
103305;0
103306;1
103307;0
103308;1
103309;0
103310;0
103311;0
103312;1
103313;1
103314;0
103315;1
103316;1
103317;1
103318;1
103319;0
103320;0
103321;1
103322;0
103323;0
103324;0
103325;0
103326;1
103327;1
103328;1
103329;0
103330;1
103331;1
103332;0
103333;0
103334;1
103335;1
103336;1
103337;1
103338;1
103339;0
103340;1
103341;0
103342;0
103343;0
103344;1
103345;1
103346;1
103347;0
103348;1
103349;1
103350;0
103351;0
103352;1
103353;1
103354;0
103355;0
103356;0
