ID;Target
100666;1
100667;1
100668;0
100669;1
100670;1
100671;0
100672;1
100673;1
100674;1
100675;0
100676;1
100677;1
100678;0
100679;1
100680;0
100681;0
100682;0
100683;0
100684;1
100685;1
100686;0
100687;1
100688;0
100689;0
100690;1
100691;1
100692;1
100693;1
100694;0
100695;1
100696;0
100697;0
100698;0
100699;1
100700;1
100701;1
100702;0
100703;0
100704;1
100705;1
100706;1
100707;1
100708;0
100709;0
100710;0
100711;1
100712;1
100713;1
100714;0
100715;1
100716;1
100717;0
100718;1
100719;1
100720;1
100721;1
100722;1
100723;1
100724;0
100725;0
100726;1
100727;1
100728;0
100729;0
100730;1
100731;1
100732;1
100733;0
100734;0
100735;0
100736;0
100737;1
100738;0
100739;0
100740;0
100741;0
100742;0
100743;0
100744;0
100745;0
100746;1
100747;1
100748;1
100749;0
100750;0
100751;1
100752;0
100753;1
100754;1
100755;1
100756;1
100757;0
100758;0
100759;0
100760;1
100761;0
100762;0
100763;0
100764;0
100765;1
100766;1
100767;0
100768;0
100769;1
100770;0
100771;1
100772;0
100773;1
100774;1
100775;0
100776;0
100777;0
100778;1
100779;0
100780;1
100781;1
100782;0
100783;0
100784;0
100785;1
100786;1
100787;0
100788;1
100789;1
100790;1
100791;1
100792;1
100793;1
100794;0
100795;0
100796;0
100797;1
100798;1
100799;1
100800;1
100801;1
100802;1
100803;1
100804;1
100805;1
100806;0
100807;1
100808;1
100809;0
100810;0
100811;1
100812;0
100813;0
100814;1
100815;0
100816;1
100817;0
100818;0
100819;1
100820;1
100821;0
100822;1
100823;1
100824;1
100825;1
100826;0
100827;1
100828;0
100829;1
100830;0
100831;1
100832;0
100833;0
100834;0
100835;1
100836;1
100837;1
100838;1
100839;1
100840;0
100841;0
100842;0
100843;0
100844;0
100845;1
100846;0
100847;1
100848;1
100849;1
100850;0
100851;0
100852;0
100853;0
100854;0
100855;0
100856;0
100857;1
100858;0
100859;0
100860;1
100861;0
100862;1
100863;1
100864;1
100865;1
100866;1
100867;1
100868;0
100869;1
100870;0
100871;0
100872;1
100873;1
100874;1
100875;0
100876;1
100877;1
100878;0
100879;1
100880;1
100881;0
100882;0
100883;1
100884;0
100885;1
100886;0
100887;1
100888;1
100889;1
100890;0
100891;0
100892;0
100893;1
100894;0
100895;0
100896;1
100897;1
100898;0
100899;0
100900;1
100901;1
100902;0
100903;1
100904;1
100905;1
100906;1
100907;0
100908;0
100909;1
100910;1
100911;0
100912;0
100913;0
100914;1
100915;1
100916;0
100917;0
100918;1
100919;1
100920;1
100921;1
100922;0
100923;0
100924;1
100925;0
100926;1
100927;1
100928;0
100929;0
100930;1
100931;1
100932;1
100933;0
100934;0
100935;1
100936;1
100937;0
100938;0
100939;0
100940;0
100941;0
100942;0
100943;0
100944;1
100945;0
100946;1
100947;1
100948;0
100949;0
100950;1
100951;1
100952;1
100953;1
100954;0
100955;0
100956;0
100957;1
100958;1
100959;0
100960;0
100961;1
100962;0
100963;0
100964;1
100965;1
100966;0
100967;1
100968;0
100969;0
100970;1
100971;1
100972;1
100973;1
100974;1
100975;1
100976;0
100977;0
100978;1
100979;1
100980;0
100981;1
100982;1
100983;0
100984;1
100985;0
100986;1
100987;1
100988;0
100989;1
100990;0
100991;0
100992;1
100993;1
100994;1
100995;0
100996;1
100997;0
100998;0
100999;0
101000;1
101001;1
101002;1
101003;1
101004;1
101005;0
101006;1
101007;0
101008;0
101009;1
101010;0
101011;0
101012;0
101013;0
101014;0
101015;0
101016;1
101017;1
101018;0
101019;1
101020;0
101021;1
101022;1
101023;1
101024;1
101025;1
101026;1
101027;0
101028;1
101029;0
101030;0
101031;0
101032;1
101033;1
101034;1
101035;1
101036;1
101037;0
101038;0
101039;1
101040;0
101041;1
101042;0
101043;0
101044;0
101045;1
101046;0
101047;1
101048;0
101049;1
101050;1
101051;1
101052;0
101053;1
101054;1
101055;1
101056;1
101057;1
101058;1
101059;0
101060;0
101061;1
101062;0
101063;0
101064;0
101065;0
101066;1
101067;0
101068;1
101069;1
101070;1
101071;0
101072;1
101073;1
101074;1
101075;0
101076;1
101077;0
101078;1
101079;1
101080;0
101081;0
101082;0
101083;0
101084;1
101085;1
101086;1
101087;1
101088;0
101089;1
101090;1
101091;0
101092;0
101093;1
101094;0
101095;1
101096;0
101097;1
101098;1
101099;1
101100;1
101101;0
101102;1
101103;1
101104;0
101105;1
101106;0
101107;1
101108;0
101109;0
101110;1
101111;1
101112;1
101113;0
101114;1
101115;0
101116;1
101117;1
101118;0
101119;1
101120;1
101121;1
101122;0
101123;0
101124;0
101125;1
101126;1
101127;1
101128;0
101129;0
101130;1
101131;1
101132;1
101133;0
101134;0
101135;0
101136;1
101137;0
101138;0
101139;1
101140;0
101141;0
101142;0
101143;0
101144;1
101145;0
101146;0
101147;0
101148;1
101149;0
101150;1
101151;0
101152;0
101153;0
101154;0
101155;1
101156;1
101157;0
101158;0
101159;0
101160;0
101161;0
101162;0
101163;1
101164;0
101165;0
101166;1
101167;1
101168;0
101169;0
101170;0
101171;1
101172;1
101173;1
101174;1
101175;0
101176;1
101177;1
101178;1
101179;0
101180;0
101181;0
101182;1
101183;1
101184;0
101185;0
101186;1
101187;1
101188;0
101189;0
101190;1
101191;0
101192;1
101193;1
101194;1
101195;0
101196;0
101197;0
101198;1
101199;1
101200;1
101201;1
101202;0
101203;0
101204;0
101205;1
101206;0
101207;1
101208;1
101209;0
101210;1
101211;0
101212;1
101213;1
101214;1
101215;0
101216;1
101217;0
101218;1
101219;1
101220;0
101221;1
101222;0
101223;0
101224;1
101225;0
101226;0
101227;1
101228;0
101229;0
101230;1
101231;0
101232;1
101233;0
101234;0
101235;1
101236;0
101237;1
101238;1
101239;1
101240;1
101241;1
101242;1
101243;1
101244;0
101245;0
101246;1
101247;1
101248;1
101249;1
101250;1
101251;1
101252;0
101253;1
101254;0
101255;1
101256;1
101257;1
101258;0
101259;0
101260;1
101261;1
101262;1
101263;0
101264;0
101265;0
101266;0
101267;1
101268;0
101269;0
101270;0
101271;0
101272;1
101273;0
101274;1
101275;1
101276;1
101277;0
101278;1
101279;0
101280;0
101281;1
101282;1
101283;0
101284;1
101285;0
101286;0
101287;1
101288;0
101289;1
101290;1
101291;0
101292;0
101293;0
101294;1
101295;0
101296;0
101297;0
101298;0
101299;0
101300;0
101301;0
101302;0
101303;1
101304;0
101305;1
101306;1
101307;0
101308;0
101309;1
101310;0
101311;0
101312;0
101313;0
101314;1
101315;0
101316;0
101317;1
101318;0
101319;0
101320;1
101321;0
101322;1
101323;0
101324;0
101325;0
101326;1
101327;0
101328;1
101329;1
101330;0
101331;0
101332;1
101333;0
101334;0
101335;0
101336;0
101337;0
101338;0
101339;0
101340;1
101341;0
101342;0
101343;1
101344;0
101345;1
101346;0
101347;0
101348;1
101349;1
101350;1
101351;1
101352;0
101353;0
101354;1
101355;0
101356;1
101357;1
101358;1
101359;0
101360;0
101361;1
101362;1
101363;1
101364;1
101365;0
101366;0
101367;0
101368;1
101369;1
101370;0
101371;0
101372;0
101373;0
101374;1
101375;1
101376;0
101377;1
101378;0
101379;0
101380;0
101381;1
101382;0
101383;1
101384;1
101385;1
101386;0
101387;1
101388;0
101389;0
101390;0
101391;1
101392;1
101393;0
101394;0
101395;1
101396;0
101397;0
101398;1
101399;1
101400;0
101401;1
101402;0
101403;0
101404;1
101405;0
101406;1
101407;0
101408;1
101409;1
101410;1
101411;0
101412;1
101413;1
101414;1
101415;0
101416;1
101417;1
101418;0
101419;0
101420;0
101421;1
101422;1
101423;0
101424;1
101425;0
101426;1
101427;0
101428;0
101429;0
101430;0
101431;1
101432;1
101433;0
101434;0
101435;1
101436;0
101437;0
101438;0
101439;0
101440;0
101441;0
101442;0
101443;0
101444;1
101445;0
101446;0
101447;1
101448;1
101449;1
101450;1
101451;1
101452;1
101453;0
101454;1
101455;0
101456;1
101457;1
101458;0
101459;0
101460;0
101461;1
101462;1
101463;1
101464;1
101465;0
101466;1
101467;0
101468;0
101469;1
101470;1
101471;0
101472;1
101473;0
101474;0
101475;0
101476;0
101477;0
101478;0
101479;1
101480;0
101481;1
101482;0
101483;1
101484;1
101485;1
101486;1
101487;0
101488;1
101489;0
101490;0
101491;1
101492;1
101493;1
101494;0
101495;0
101496;0
101497;1
101498;0
101499;0
101500;1
101501;1
101502;0
101503;1
101504;1
101505;1
101506;1
101507;1
101508;0
101509;0
101510;0
101511;1
101512;1
101513;0
101514;0
101515;0
101516;0
101517;0
101518;1
101519;1
101520;0
101521;0
101522;0
101523;1
101524;1
101525;0
101526;0
101527;0
101528;1
101529;0
101530;0
101531;0
101532;1
101533;0
101534;1
101535;0
101536;0
101537;0
101538;0
101539;1
101540;1
101541;0
101542;0
101543;1
101544;0
101545;1
101546;1
101547;0
101548;1
101549;1
101550;1
101551;1
101552;1
101553;1
101554;0
101555;0
101556;0
101557;1
101558;1
101559;0
101560;1
101561;0
101562;0
101563;1
101564;1
101565;1
101566;1
101567;1
101568;0
101569;1
101570;0
101571;0
101572;1
101573;1
101574;0
101575;1
101576;0
101577;0
101578;0
101579;1
101580;0
101581;0
101582;0
101583;0
101584;1
101585;0
101586;1
101587;1
101588;0
101589;0
101590;0
101591;0
101592;1
101593;0
101594;0
101595;0
101596;1
101597;0
101598;1
101599;1
101600;0
101601;0
101602;0
101603;0
101604;1
101605;1
101606;0
101607;0
101608;0
101609;0
101610;0
101611;0
101612;0
101613;0
101614;1
101615;1
101616;0
101617;0
101618;0
101619;1
101620;0
101621;0
101622;0
101623;0
101624;1
101625;1
101626;1
101627;0
101628;0
101629;0
101630;0
101631;1
101632;0
101633;1
101634;1
101635;1
101636;0
101637;0
101638;0
101639;0
101640;1
101641;0
101642;1
101643;1
101644;0
101645;0
101646;1
101647;0
101648;1
101649;0
101650;0
101651;0
101652;1
101653;0
101654;1
101655;1
101656;0
101657;1
101658;1
101659;1
101660;0
101661;0
101662;1
101663;1
101664;0
101665;1
101666;1
101667;1
101668;1
101669;0
101670;1
101671;0
101672;0
101673;0
101674;1
101675;0
101676;1
101677;1
101678;0
101679;1
101680;1
101681;1
101682;0
101683;0
101684;1
101685;1
101686;0
101687;1
101688;0
101689;1
101690;0
101691;1
101692;1
101693;0
101694;1
101695;1
101696;1
101697;1
101698;1
101699;0
101700;1
101701;0
101702;1
101703;0
101704;0
101705;0
101706;1
101707;1
101708;0
101709;0
101710;0
101711;0
101712;0
101713;0
101714;0
101715;0
101716;1
101717;0
101718;0
101719;1
101720;1
101721;1
101722;1
101723;0
101724;1
101725;0
101726;0
101727;0
101728;1
101729;0
101730;1
101731;0
101732;0
101733;1
101734;0
101735;1
101736;0
101737;1
101738;1
101739;1
101740;0
101741;0
101742;1
101743;1
101744;1
101745;1
101746;0
101747;1
101748;0
101749;1
101750;1
101751;1
101752;1
101753;0
101754;0
101755;1
101756;1
101757;1
101758;1
101759;1
101760;1
101761;0
101762;0
101763;1
101764;0
101765;1
101766;0
101767;1
101768;0
101769;0
101770;1
101771;0
101772;0
101773;0
101774;0
101775;0
101776;1
101777;0
101778;1
101779;1
101780;0
101781;0
101782;0
101783;0
101784;0
101785;0
101786;1
101787;0
101788;1
101789;1
101790;1
101791;0
101792;0
101793;1
101794;1
101795;0
101796;1
101797;0
101798;1
101799;0
101800;0
101801;1
101802;1
101803;0
101804;1
101805;1
101806;0
101807;0
101808;1
101809;0
101810;1
101811;1
101812;1
101813;1
101814;0
101815;0
101816;0
101817;1
101818;1
101819;0
101820;0
101821;1
101822;1
101823;1
101824;1
101825;1
101826;1
101827;1
101828;1
101829;1
101830;1
101831;0
101832;1
101833;1
101834;1
101835;0
101836;1
101837;1
101838;1
101839;0
101840;1
101841;0
101842;1
101843;1
101844;0
101845;0
101846;0
101847;1
101848;1
101849;1
101850;1
101851;1
101852;1
101853;0
101854;0
101855;1
101856;1
101857;1
101858;0
101859;0
101860;1
101861;1
101862;0
101863;1
101864;0
101865;1
101866;1
101867;1
101868;1
101869;1
101870;1
101871;1
101872;0
101873;0
101874;0
101875;1
101876;1
101877;0
101878;1
101879;1
101880;1
101881;0
101882;0
101883;1
101884;0
101885;1
101886;0
101887;1
101888;1
101889;0
101890;1
101891;0
101892;1
101893;0
101894;1
101895;0
101896;1
101897;1
101898;1
101899;0
101900;0
101901;0
101902;0
101903;0
101904;0
101905;1
101906;1
101907;1
101908;0
101909;1
101910;0
101911;1
101912;1
101913;1
101914;1
101915;1
101916;0
101917;0
101918;0
101919;1
101920;1
101921;0
101922;0
101923;0
101924;1
101925;0
101926;0
101927;1
101928;1
101929;0
101930;1
101931;1
101932;0
101933;1
101934;1
101935;1
101936;0
101937;0
101938;1
101939;0
101940;0
101941;0
101942;0
101943;0
101944;0
101945;0
101946;1
101947;1
101948;0
101949;0
101950;1
101951;0
101952;0
101953;1
101954;0
101955;1
101956;1
101957;0
101958;1
101959;1
101960;0
101961;1
101962;1
101963;0
101964;1
101965;0
101966;1
101967;1
101968;0
101969;0
101970;1
101971;1
101972;1
101973;1
101974;0
101975;0
101976;1
101977;1
101978;0
101979;1
101980;0
101981;0
101982;1
101983;0
101984;1
101985;0
101986;1
101987;0
101988;0
101989;0
101990;1
101991;0
101992;1
101993;1
101994;0
101995;1
101996;0
101997;1
101998;0
101999;0
102000;0
102001;1
102002;1
102003;0
102004;1
102005;1
102006;0
102007;1
102008;0
102009;1
102010;1
102011;1
102012;1
102013;1
102014;0
102015;0
102016;0
102017;0
102018;1
102019;0
102020;0
102021;1
102022;0
102023;1
102024;0
102025;1
102026;0
102027;0
102028;1
102029;0
102030;1
102031;0
102032;1
102033;0
102034;1
102035;1
102036;0
102037;1
102038;1
102039;0
102040;1
102041;0
102042;0
102043;0
102044;0
102045;1
102046;1
102047;1
102048;1
102049;0
102050;1
102051;0
102052;0
102053;1
102054;0
102055;0
102056;1
102057;0
102058;0
102059;1
102060;0
102061;0
102062;0
102063;1
102064;1
102065;1
102066;1
102067;0
102068;0
102069;0
102070;0
102071;0
102072;0
102073;1
102074;1
102075;0
102076;0
102077;1
102078;1
102079;0
102080;0
102081;0
102082;0
102083;1
102084;1
102085;1
102086;0
102087;1
102088;1
102089;0
102090;1
102091;1
102092;1
102093;0
102094;0
102095;0
102096;1
102097;1
102098;1
102099;0
102100;1
102101;0
102102;1
102103;0
102104;0
102105;0
102106;0
102107;1
102108;0
102109;1
102110;1
102111;1
102112;0
102113;0
102114;0
102115;0
102116;1
102117;1
102118;0
102119;1
102120;1
102121;0
102122;1
102123;0
102124;1
102125;1
102126;0
102127;0
102128;0
102129;1
102130;0
102131;0
102132;0
102133;0
102134;0
102135;1
102136;0
102137;0
102138;1
102139;0
102140;1
102141;0
102142;0
102143;1
102144;1
102145;1
102146;1
102147;1
102148;1
102149;0
102150;0
102151;0
102152;0
102153;0
102154;0
102155;0
102156;0
102157;1
102158;1
102159;0
102160;0
102161;1
102162;0
102163;0
102164;0
102165;0
102166;0
102167;1
102168;1
102169;1
102170;1
102171;0
102172;1
102173;1
102174;1
102175;0
102176;1
102177;0
102178;1
102179;1
102180;0
102181;1
102182;0
102183;0
102184;1
102185;0
102186;0
102187;1
102188;0
102189;0
102190;1
102191;0
102192;1
102193;1
102194;1
102195;0
102196;0
102197;0
102198;0
102199;0
102200;0
102201;0
102202;1
102203;0
102204;1
102205;0
102206;1
102207;1
102208;1
102209;0
102210;1
102211;0
102212;0
102213;1
102214;0
102215;1
102216;0
102217;0
102218;1
102219;0
102220;1
102221;1
102222;1
102223;0
102224;0
102225;0
102226;0
102227;0
102228;1
102229;0
102230;0
102231;1
102232;0
102233;1
102234;1
102235;0
102236;1
102237;0
102238;1
102239;1
102240;1
102241;1
102242;0
102243;1
102244;1
102245;1
102246;1
102247;0
102248;0
102249;0
102250;0
102251;0
102252;0
102253;0
102254;0
102255;1
102256;1
102257;1
102258;1
102259;1
102260;0
102261;0
102262;1
102263;1
102264;1
102265;0
102266;1
102267;1
102268;0
102269;1
102270;1
102271;0
102272;0
102273;0
102274;1
102275;1
102276;0
102277;1
102278;1
102279;1
102280;1
102281;1
102282;0
102283;0
102284;0
102285;1
102286;0
102287;0
102288;1
102289;0
102290;1
102291;0
102292;1
102293;0
102294;0
102295;0
102296;1
102297;1
102298;0
102299;0
102300;1
102301;1
102302;0
102303;0
102304;0
102305;1
102306;0
102307;0
102308;1
102309;0
102310;0
102311;0
102312;1
102313;1
102314;0
102315;0
102316;1
102317;1
102318;0
102319;1
102320;1
102321;1
102322;1
102323;1
102324;1
102325;0
102326;0
102327;1
102328;1
102329;0
102330;1
102331;1
102332;1
102333;0
102334;0
102335;0
102336;1
102337;0
102338;1
102339;1
102340;0
102341;1
102342;0
102343;0
102344;0
102345;1
102346;1
102347;1
102348;0
102349;0
102350;1
102351;0
102352;1
102353;1
102354;1
102355;1
102356;1
102357;1
102358;0
102359;0
102360;1
102361;0
102362;0
102363;0
102364;0
102365;0
102366;0
102367;1
102368;0
102369;1
102370;1
102371;1
102372;1
102373;0
102374;0
102375;1
102376;1
102377;1
102378;1
102379;0
102380;0
102381;1
102382;0
102383;0
102384;0
102385;0
102386;0
102387;1
102388;0
102389;1
102390;0
102391;0
102392;1
102393;0
102394;1
102395;0
102396;0
102397;0
102398;1
102399;0
102400;0
102401;0
102402;1
102403;0
102404;1
102405;0
102406;0
102407;0
102408;1
102409;1
102410;1
102411;0
102412;1
102413;0
102414;1
102415;1
102416;1
102417;1
102418;0
102419;0
102420;0
102421;1
102422;1
102423;1
102424;1
102425;1
102426;1
102427;0
102428;0
102429;1
102430;1
102431;0
102432;0
102433;1
102434;0
102435;1
102436;0
102437;0
102438;1
102439;0
102440;1
102441;1
102442;0
102443;1
102444;1
102445;0
102446;1
102447;1
102448;0
102449;0
102450;0
102451;0
102452;0
102453;1
102454;0
102455;0
102456;0
102457;1
102458;0
102459;0
102460;0
102461;1
102462;0
102463;1
102464;1
102465;0
102466;1
102467;0
102468;0
102469;1
102470;1
102471;1
102472;0
102473;0
102474;0
102475;0
102476;1
102477;0
102478;1
102479;0
102480;1
102481;0
102482;0
102483;1
102484;0
102485;0
102486;0
102487;1
102488;1
102489;0
102490;0
102491;1
102492;0
102493;0
102494;1
102495;1
102496;1
102497;1
102498;0
102499;0
102500;0
102501;1
102502;1
102503;1
102504;0
102505;0
102506;1
102507;0
102508;1
102509;0
102510;0
102511;1
102512;0
102513;0
102514;0
102515;0
102516;1
102517;0
102518;1
102519;1
102520;1
102521;1
102522;0
102523;1
102524;1
102525;0
102526;1
102527;0
102528;1
102529;1
102530;1
102531;0
102532;1
102533;1
102534;1
102535;1
102536;0
102537;0
102538;0
102539;0
102540;0
102541;1
102542;0
102543;1
102544;0
102545;1
102546;1
102547;1
102548;1
102549;0
102550;0
102551;0
102552;1
102553;0
102554;1
102555;1
102556;0
102557;1
102558;0
102559;1
102560;0
102561;1
102562;1
102563;1
102564;1
102565;0
102566;0
102567;1
102568;0
102569;1
102570;1
102571;0
102572;0
102573;0
102574;0
102575;0
102576;0
102577;1
102578;0
102579;1
102580;0
102581;0
102582;0
102583;1
102584;1
102585;0
102586;1
102587;0
102588;0
102589;0
102590;1
102591;0
102592;1
102593;1
102594;1
102595;0
102596;0
102597;1
102598;1
102599;1
102600;0
102601;1
102602;1
102603;0
102604;1
102605;1
102606;1
102607;1
102608;0
102609;1
102610;1
102611;0
102612;1
102613;0
102614;1
102615;0
102616;1
102617;1
102618;1
102619;0
102620;1
102621;1
102622;0
102623;1
102624;0
102625;1
102626;0
102627;0
102628;0
102629;0
102630;1
102631;0
102632;0
102633;0
102634;1
102635;0
102636;0
102637;1
102638;1
102639;0
102640;0
102641;0
102642;0
102643;0
102644;1
102645;0
102646;1
102647;0
102648;1
102649;1
102650;0
102651;0
102652;0
102653;1
102654;1
102655;1
102656;1
102657;0
102658;0
102659;0
102660;1
102661;0
102662;1
102663;1
102664;1
102665;0
102666;0
102667;1
102668;1
102669;1
102670;0
102671;0
102672;1
102673;1
102674;0
102675;0
102676;0
102677;1
102678;0
102679;0
102680;0
102681;1
102682;0
102683;1
102684;1
102685;1
102686;1
102687;1
102688;1
102689;1
102690;1
102691;1
102692;1
102693;1
102694;1
102695;1
102696;0
102697;0
102698;0
102699;0
102700;1
102701;0
102702;0
102703;1
102704;1
102705;0
102706;1
102707;1
102708;1
102709;0
102710;0
102711;1
102712;1
102713;1
102714;0
102715;0
102716;0
102717;1
102718;0
102719;1
102720;0
102721;1
102722;1
102723;0
102724;0
102725;0
102726;1
102727;1
102728;0
102729;0
102730;1
102731;0
102732;1
102733;0
102734;1
102735;1
102736;0
102737;1
102738;1
102739;0
102740;0
102741;1
102742;0
102743;0
102744;1
102745;1
102746;0
102747;1
102748;0
102749;1
102750;1
102751;1
102752;0
102753;0
102754;1
102755;0
102756;0
102757;1
102758;1
102759;0
102760;0
102761;1
102762;1
102763;1
102764;0
102765;1
102766;1
102767;0
102768;1
102769;1
102770;0
102771;0
102772;1
102773;0
102774;0
102775;0
102776;0
102777;0
102778;0
102779;1
102780;1
102781;0
102782;1
102783;0
102784;1
102785;1
102786;0
102787;0
102788;0
102789;1
102790;1
102791;0
102792;1
102793;0
102794;0
102795;0
102796;0
102797;1
102798;1
102799;1
102800;1
102801;1
102802;0
102803;1
102804;1
102805;0
102806;1
102807;0
102808;1
102809;1
102810;0
102811;0
102812;0
102813;1
102814;0
102815;1
102816;0
102817;1
102818;0
102819;1
102820;1
102821;0
102822;0
102823;0
102824;1
102825;1
102826;0
102827;1
102828;1
102829;1
102830;1
102831;0
102832;1
102833;1
102834;1
102835;0
102836;0
102837;0
102838;0
102839;0
102840;0
102841;1
102842;1
102843;1
102844;1
102845;0
102846;0
102847;0
102848;0
102849;1
102850;1
102851;0
102852;1
102853;0
102854;0
102855;1
102856;0
102857;1
102858;1
102859;0
102860;0
102861;0
102862;1
102863;0
102864;0
102865;1
102866;0
102867;1
102868;1
102869;1
102870;0
102871;0
102872;1
102873;0
102874;1
102875;1
102876;0
102877;1
102878;1
102879;0
102880;1
102881;0
102882;0
102883;1
102884;0
102885;1
102886;0
102887;1
102888;1
102889;1
102890;1
102891;0
102892;1
102893;0
102894;1
102895;0
102896;1
102897;0
102898;1
102899;1
102900;0
102901;1
102902;0
102903;0
102904;0
102905;1
102906;1
102907;0
102908;1
102909;0
102910;0
102911;1
102912;0
102913;1
102914;0
102915;0
102916;1
102917;0
102918;0
102919;0
102920;0
102921;0
102922;1
102923;1
102924;0
102925;0
102926;0
102927;1
102928;1
102929;1
102930;0
102931;1
102932;0
102933;1
102934;1
102935;0
102936;1
102937;1
102938;1
102939;0
102940;0
102941;1
102942;0
102943;1
102944;1
102945;0
102946;1
102947;0
102948;0
102949;0
102950;0
102951;0
102952;0
102953;0
102954;0
102955;1
102956;0
102957;1
102958;0
102959;1
102960;0
102961;0
102962;0
102963;1
102964;1
102965;0
102966;1
102967;1
102968;0
102969;0
102970;1
102971;1
102972;0
102973;0
102974;0
102975;1
102976;0
102977;0
102978;0
102979;1
102980;1
102981;0
102982;1
102983;1
102984;0
102985;0
102986;0
102987;0
102988;0
102989;0
102990;1
102991;1
102992;1
102993;0
102994;1
102995;1
102996;1
102997;1
102998;1
102999;0
103000;1
103001;1
103002;1
103003;1
103004;1
103005;0
103006;0
103007;1
103008;1
103009;0
103010;1
103011;0
103012;0
103013;0
103014;1
103015;1
103016;0
103017;0
103018;0
103019;1
103020;1
103021;0
103022;0
103023;1
103024;0
103025;1
103026;1
103027;0
103028;0
103029;1
103030;0
103031;1
103032;0
103033;0
103034;0
103035;1
103036;1
103037;0
103038;0
103039;1
103040;1
103041;1
103042;0
103043;1
103044;0
103045;0
103046;0
103047;1
103048;0
103049;0
103050;0
103051;0
103052;1
103053;1
103054;0
103055;0
103056;0
103057;1
103058;0
103059;0
103060;0
103061;1
103062;0
103063;1
103064;0
103065;0
103066;0
103067;1
103068;0
103069;0
103070;1
103071;1
103072;0
103073;0
103074;0
103075;0
103076;0
103077;1
103078;0
103079;0
103080;1
103081;0
103082;0
103083;1
103084;1
103085;1
103086;1
103087;1
103088;0
103089;0
103090;1
103091;1
103092;1
103093;1
103094;1
103095;1
103096;0
103097;0
103098;1
103099;1
103100;0
103101;1
103102;0
103103;1
103104;0
103105;1
103106;1
103107;1
103108;1
103109;1
103110;1
103111;1
103112;1
103113;1
103114;1
103115;1
103116;0
103117;1
103118;1
103119;0
103120;1
103121;1
103122;0
103123;0
103124;1
103125;0
103126;0
103127;0
103128;0
103129;0
103130;0
103131;0
103132;1
103133;1
103134;0
103135;1
103136;1
103137;1
103138;1
103139;0
103140;0
103141;0
103142;0
103143;1
103144;1
103145;1
103146;1
103147;0
103148;0
103149;0
103150;0
103151;1
103152;0
103153;0
103154;1
103155;1
103156;0
103157;0
103158;1
103159;0
103160;1
103161;0
103162;0
103163;0
103164;1
103165;1
103166;1
103167;0
103168;0
103169;1
103170;0
103171;0
103172;0
103173;1
103174;1
103175;0
103176;0
103177;1
103178;1
103179;1
103180;1
103181;0
103182;1
103183;0
103184;0
103185;1
103186;0
103187;1
103188;0
103189;0
103190;1
103191;0
103192;0
103193;1
103194;1
103195;1
103196;1
103197;0
103198;0
103199;1
103200;0
103201;0
103202;1
103203;0
103204;0
103205;1
103206;0
103207;0
103208;0
103209;0
103210;0
103211;1
103212;1
103213;0
103214;0
103215;1
103216;1
103217;1
103218;0
103219;0
103220;1
103221;1
103222;1
103223;0
103224;1
103225;0
103226;1
103227;1
103228;0
103229;0
103230;0
103231;0
103232;1
103233;1
103234;1
103235;0
103236;1
103237;0
103238;0
103239;1
103240;0
103241;1
103242;1
103243;1
103244;0
103245;1
103246;0
103247;1
103248;1
103249;0
103250;0
103251;0
103252;1
103253;1
103254;0
103255;1
103256;1
103257;1
103258;0
103259;0
103260;1
103261;0
103262;1
103263;1
103264;1
103265;1
103266;0
103267;0
103268;1
103269;0
103270;0
103271;0
103272;0
103273;1
103274;1
103275;0
103276;0
103277;1
103278;0
103279;0
103280;0
103281;0
103282;0
103283;1
103284;1
103285;0
103286;1
103287;1
103288;1
103289;0
103290;0
103291;0
103292;1
103293;1
103294;1
103295;0
103296;0
103297;0
103298;1
103299;0
103300;0
103301;1
103302;1
103303;0
103304;0
103305;1
103306;1
103307;1
103308;0
103309;1
103310;1
103311;1
103312;0
103313;0
103314;0
103315;1
103316;0
103317;0
103318;0
103319;0
103320;0
103321;1
103322;0
103323;1
103324;0
103325;0
103326;0
103327;1
103328;0
103329;0
103330;0
103331;0
103332;1
103333;0
103334;1
103335;0
103336;1
103337;1
103338;1
103339;1
103340;0
103341;0
103342;1
103343;0
103344;1
103345;1
103346;1
103347;1
103348;0
103349;0
103350;1
103351;0
103352;0
103353;0
103354;1
103355;1
103356;1
103357;1
103358;0
103359;1
103360;1
103361;1
103362;0
103363;1
103364;0
103365;1
103366;0
103367;0
103368;0
103369;0
103370;1
103371;1
103372;1
103373;1
103374;1
103375;1
103376;1
103377;1
103378;1
103379;0
103380;1
103381;1
103382;1
103383;1
103384;0
103385;0
103386;0
103387;0
103388;0
103389;1
103390;0
103391;1
103392;0
103393;0
103394;0
103395;1
103396;0
103397;0
103398;1
103399;1
103400;1
103401;0
103402;0
103403;1
103404;1
103405;0
103406;1
103407;1
103408;1
103409;1
103410;0
103411;0
103412;0
103413;1
103414;1
103415;0
103416;0
103417;0
103418;1
103419;0
103420;0
103421;1
103422;0
103423;1
103424;1
103425;1
103426;1
103427;0
103428;1
103429;0
103430;0
103431;1
103432;1
103433;1
103434;1
103435;1
103436;1
103437;0
103438;0
103439;1
103440;0
103441;1
103442;0
103443;0
103444;0
103445;0
103446;1
103447;1
103448;1
103449;1
103450;0
103451;1
103452;1
103453;0
103454;1
103455;1
103456;0
103457;1
103458;1
103459;1
103460;1
103461;0
103462;1
103463;1
