ID;Target
100381;0
100382;1
100383;0
100384;0
100385;1
100386;1
100387;0
100388;1
100389;1
100390;1
100391;0
100392;0
100393;0
100394;0
100395;0
100396;1
100397;1
100398;1
100399;0
100400;0
100401;0
100402;1
100403;1
100404;1
100405;0
100406;0
100407;0
100408;1
100409;0
100410;0
100411;0
100412;1
100413;0
100414;0
100415;0
100416;0
100417;1
100418;1
100419;1
100420;0
100421;1
100422;0
100423;0
100424;0
100425;0
100426;0
100427;0
100428;0
100429;0
100430;0
100431;0
100432;0
100433;0
100434;1
100435;0
100436;0
100437;0
100438;0
100439;0
100440;0
100441;0
100442;0
100443;0
100444;0
100445;1
100446;0
100447;1
100448;0
100449;0
100450;0
100451;0
100452;0
100453;0
100454;1
100455;0
100456;0
100457;1
100458;1
100459;1
100460;1
100461;1
100462;0
100463;0
100464;0
100465;0
100466;1
100467;1
100468;1
100469;1
100470;1
100471;1
100472;0
100473;0
100474;0
100475;1
100476;1
100477;0
100478;0
100479;1
100480;1
100481;1
100482;0
100483;0
100484;0
100485;0
100486;1
100487;1
100488;1
100489;0
100490;1
100491;1
100492;0
100493;0
100494;0
100495;1
100496;1
100497;0
100498;1
100499;0
100500;1
100501;1
100502;0
100503;1
100504;1
100505;1
100506;0
100507;1
100508;0
100509;0
100510;1
100511;0
100512;1
100513;1
100514;0
100515;0
100516;1
100517;0
100518;0
100519;1
100520;0
100521;0
100522;0
100523;0
100524;1
100525;1
100526;0
100527;0
100528;0
100529;1
100530;1
100531;1
100532;1
100533;0
100534;0
100535;1
100536;0
100537;1
100538;0
100539;0
100540;1
100541;0
100542;0
100543;1
100544;1
100545;1
100546;1
100547;1
100548;0
100549;0
100550;1
100551;0
100552;1
100553;0
100554;0
100555;1
100556;1
100557;0
100558;0
100559;1
100560;1
100561;0
100562;0
100563;0
100564;1
100565;1
100566;1
100567;1
100568;1
100569;1
100570;1
100571;0
100572;1
100573;1
100574;1
100575;1
100576;0
100577;0
100578;0
100579;0
100580;0
100581;0
100582;0
100583;0
100584;0
100585;0
100586;0
100587;0
100588;1
100589;0
100590;0
100591;0
100592;0
100593;1
100594;1
100595;0
100596;1
100597;0
100598;1
100599;1
100600;0
100601;0
100602;1
100603;0
100604;1
100605;0
100606;0
100607;0
100608;0
100609;0
100610;1
100611;1
100612;0
100613;1
100614;1
100615;1
100616;1
100617;1
100618;1
100619;1
100620;0
100621;1
100622;0
100623;1
100624;1
100625;1
100626;1
100627;0
100628;1
100629;0
100630;1
100631;0
100632;1
100633;0
100634;1
100635;0
100636;0
100637;0
100638;1
100639;0
100640;1
100641;0
100642;0
100643;1
100644;0
100645;0
100646;1
100647;0
100648;1
100649;0
100650;1
100651;1
100652;1
100653;0
100654;1
100655;0
100656;0
100657;0
100658;1
100659;0
100660;0
100661;1
100662;0
100663;1
100664;1
100665;1
100666;0
100667;0
100668;0
100669;0
100670;0
100671;0
100672;0
100673;1
100674;0
100675;0
100676;0
100677;0
100678;0
100679;1
100680;1
100681;0
100682;0
100683;0
100684;1
100685;0
100686;1
100687;1
100688;0
100689;0
100690;1
100691;1
100692;1
100693;1
100694;1
100695;1
100696;1
100697;0
100698;0
100699;1
100700;1
100701;1
100702;0
100703;0
100704;0
100705;0
100706;1
100707;1
100708;1
100709;1
100710;0
100711;1
100712;0
100713;1
100714;0
100715;0
100716;1
100717;0
100718;0
100719;1
100720;0
100721;1
100722;1
100723;1
100724;1
100725;0
100726;1
100727;1
100728;1
100729;1
100730;0
100731;1
100732;0
100733;1
100734;0
100735;0
100736;1
100737;0
100738;1
100739;1
100740;0
100741;0
100742;0
100743;1
100744;0
100745;0
100746;1
100747;1
100748;1
100749;0
100750;0
100751;0
100752;1
100753;0
100754;0
100755;0
100756;1
100757;0
100758;0
100759;0
100760;0
100761;0
100762;0
100763;0
100764;1
100765;1
100766;1
100767;1
100768;0
100769;0
100770;1
100771;1
100772;1
100773;0
100774;1
100775;0
100776;1
100777;0
100778;1
100779;1
100780;0
100781;0
100782;1
100783;0
100784;0
100785;0
100786;0
100787;1
100788;1
100789;0
100790;0
100791;0
100792;0
100793;1
100794;0
100795;0
100796;1
100797;0
100798;0
100799;1
100800;1
100801;1
100802;1
100803;1
100804;0
100805;0
100806;0
100807;0
100808;0
100809;1
100810;1
100811;0
100812;1
100813;0
100814;1
100815;1
100816;1
100817;0
100818;0
100819;0
100820;1
100821;1
100822;0
100823;0
100824;0
100825;0
100826;0
100827;0
100828;0
100829;0
100830;0
100831;1
100832;0
100833;0
100834;0
100835;1
100836;0
100837;1
100838;0
100839;0
100840;1
100841;0
100842;0
100843;1
100844;0
100845;1
100846;0
100847;0
100848;1
100849;0
100850;1
100851;1
100852;0
100853;0
100854;0
100855;0
100856;0
100857;0
100858;0
100859;1
100860;0
100861;0
100862;0
100863;0
100864;1
100865;0
100866;1
100867;0
100868;1
100869;1
100870;0
100871;1
100872;0
100873;1
100874;0
100875;0
100876;0
100877;1
100878;1
100879;0
100880;0
100881;0
100882;1
100883;1
100884;0
100885;0
100886;1
100887;0
100888;1
100889;1
100890;1
100891;0
100892;0
100893;0
100894;0
100895;1
100896;1
100897;0
100898;1
100899;1
100900;0
100901;1
100902;0
100903;1
100904;0
100905;0
100906;0
100907;0
100908;1
100909;1
100910;1
100911;0
100912;0
100913;1
100914;0
100915;0
100916;0
100917;0
100918;0
100919;0
100920;0
100921;0
100922;0
100923;0
100924;0
100925;0
100926;0
100927;1
100928;0
100929;0
100930;1
100931;1
100932;1
100933;0
100934;0
100935;0
100936;1
100937;0
100938;0
100939;0
100940;0
100941;0
100942;0
100943;1
100944;0
100945;1
100946;1
100947;1
100948;1
100949;1
100950;1
100951;0
100952;0
100953;0
100954;1
100955;0
100956;0
100957;0
100958;0
100959;0
100960;1
100961;0
100962;0
100963;1
100964;0
100965;1
100966;1
100967;0
100968;1
100969;1
100970;1
100971;0
100972;0
100973;0
100974;1
100975;1
100976;0
100977;0
100978;0
100979;0
100980;0
100981;0
100982;1
100983;0
100984;1
100985;0
100986;0
100987;0
100988;0
100989;0
100990;1
100991;0
100992;0
100993;0
100994;0
100995;0
100996;0
100997;1
100998;0
100999;0
101000;0
101001;0
101002;0
101003;0
101004;1
101005;1
101006;0
101007;1
101008;0
101009;0
101010;0
101011;0
101012;1
101013;0
101014;1
101015;0
101016;0
101017;1
101018;0
101019;0
101020;0
101021;0
101022;0
101023;0
101024;1
101025;0
101026;0
101027;0
101028;0
101029;1
101030;0
101031;0
101032;0
101033;1
101034;1
101035;1
101036;1
101037;1
101038;1
101039;1
101040;0
101041;1
101042;0
101043;1
101044;0
101045;0
101046;1
101047;1
101048;0
101049;1
101050;0
101051;1
101052;0
101053;0
101054;1
101055;0
101056;0
101057;0
101058;1
101059;1
101060;0
101061;0
101062;0
101063;0
101064;0
101065;0
101066;0
101067;0
101068;1
101069;1
101070;0
101071;0
101072;0
101073;0
101074;1
101075;1
101076;1
101077;0
101078;0
101079;0
101080;0
101081;0
101082;1
101083;0
101084;0
101085;0
101086;0
101087;0
101088;0
101089;0
101090;0
101091;0
101092;1
101093;0
101094;0
101095;0
101096;1
101097;0
101098;0
101099;0
101100;0
101101;0
101102;1
101103;1
101104;0
101105;0
101106;1
101107;0
101108;0
101109;0
101110;1
101111;1
101112;1
101113;0
101114;0
101115;0
101116;1
101117;0
101118;1
101119;0
101120;0
101121;0
101122;1
101123;0
101124;1
101125;1
101126;1
101127;1
101128;0
101129;0
101130;0
101131;1
101132;1
101133;0
101134;1
101135;1
101136;0
101137;1
101138;0
101139;1
101140;0
101141;1
101142;1
101143;1
101144;0
101145;1
101146;1
101147;0
101148;1
101149;0
101150;1
101151;0
101152;0
101153;1
101154;0
101155;0
101156;0
101157;0
101158;0
101159;0
101160;1
101161;1
101162;1
101163;1
101164;1
101165;0
101166;1
101167;0
101168;1
101169;1
101170;1
101171;0
101172;0
101173;0
101174;0
101175;0
101176;0
101177;1
101178;1
101179;0
101180;1
101181;0
101182;1
101183;1
101184;1
101185;0
101186;0
101187;0
101188;1
101189;1
101190;1
101191;0
101192;0
101193;0
101194;1
101195;0
101196;1
101197;0
101198;1
101199;1
101200;1
101201;1
101202;0
101203;1
101204;0
101205;1
101206;1
101207;1
101208;1
101209;0
101210;1
101211;1
101212;0
101213;1
101214;1
101215;0
101216;0
101217;0
101218;1
101219;0
101220;0
101221;0
101222;0
101223;1
101224;0
101225;1
101226;0
101227;0
101228;0
101229;0
101230;0
101231;0
101232;1
101233;1
101234;0
101235;1
101236;1
101237;0
101238;0
101239;1
101240;1
101241;1
101242;0
101243;0
101244;0
101245;1
101246;1
101247;1
101248;0
101249;0
101250;0
101251;0
101252;0
101253;0
101254;0
101255;1
101256;0
101257;0
101258;1
101259;0
101260;1
101261;1
101262;0
101263;1
101264;0
101265;0
101266;0
101267;1
101268;0
101269;1
101270;1
101271;0
101272;0
101273;1
101274;0
101275;0
101276;0
101277;0
101278;1
101279;1
101280;0
101281;0
101282;1
101283;0
101284;1
101285;1
101286;0
101287;1
101288;1
101289;1
101290;1
101291;1
101292;0
101293;0
101294;1
101295;0
101296;1
101297;0
101298;1
101299;0
101300;0
101301;1
101302;0
101303;0
101304;1
101305;0
101306;1
101307;0
101308;0
101309;0
101310;1
101311;0
101312;1
101313;1
101314;0
101315;0
101316;1
101317;0
101318;0
101319;0
101320;0
101321;1
101322;0
101323;0
101324;0
101325;1
101326;1
101327;0
101328;0
101329;0
101330;0
101331;0
101332;0
101333;1
101334;1
101335;1
101336;1
101337;1
101338;0
101339;0
101340;0
101341;0
101342;0
101343;1
101344;0
101345;0
101346;0
101347;0
101348;1
101349;1
101350;0
101351;1
101352;1
101353;1
101354;0
101355;1
101356;0
101357;1
101358;0
101359;1
101360;0
101361;0
101362;1
101363;1
101364;0
101365;0
101366;1
101367;0
101368;1
101369;0
101370;1
101371;0
101372;1
101373;1
101374;0
101375;0
101376;0
101377;0
101378;0
101379;0
101380;0
101381;0
101382;1
101383;0
101384;0
101385;1
101386;1
101387;0
101388;0
101389;1
101390;1
101391;1
101392;0
101393;0
101394;0
101395;0
101396;0
101397;0
101398;0
101399;1
101400;0
101401;1
101402;1
101403;0
101404;1
101405;1
101406;1
101407;0
101408;0
101409;0
101410;0
101411;0
101412;1
101413;0
101414;0
101415;0
101416;0
101417;1
101418;1
101419;0
101420;0
101421;1
101422;1
101423;0
101424;1
101425;0
101426;1
101427;1
101428;1
101429;1
101430;0
101431;1
101432;0
101433;0
101434;0
101435;1
101436;0
101437;0
101438;1
101439;0
101440;0
101441;0
101442;1
101443;0
101444;0
101445;0
101446;1
101447;1
101448;1
101449;0
101450;0
101451;0
101452;0
101453;1
101454;1
101455;1
101456;0
101457;0
101458;0
101459;0
101460;1
101461;1
101462;1
101463;1
101464;1
101465;1
101466;0
101467;0
101468;0
101469;0
101470;0
101471;0
101472;1
101473;0
101474;0
101475;0
101476;1
101477;1
101478;0
101479;1
101480;0
101481;1
101482;1
101483;1
101484;1
101485;1
101486;0
101487;1
101488;0
101489;1
101490;0
101491;1
101492;1
101493;0
101494;0
101495;1
101496;0
101497;0
101498;0
101499;1
101500;0
101501;0
101502;0
101503;0
101504;0
101505;0
101506;0
101507;1
101508;0
101509;1
101510;0
101511;1
101512;1
101513;0
101514;1
101515;0
101516;1
101517;1
101518;0
101519;0
101520;0
101521;1
101522;1
101523;0
101524;0
101525;0
101526;0
101527;0
101528;1
101529;1
101530;0
101531;1
101532;0
101533;1
101534;1
101535;1
101536;1
101537;0
101538;0
101539;0
101540;0
101541;1
101542;0
101543;0
101544;1
101545;0
101546;1
101547;1
101548;0
101549;1
101550;0
101551;0
101552;0
101553;0
101554;1
101555;0
101556;1
101557;0
101558;1
101559;0
101560;0
101561;1
101562;0
101563;1
101564;1
101565;0
101566;0
101567;0
101568;0
101569;0
101570;0
101571;1
101572;1
101573;1
101574;0
101575;1
101576;1
101577;1
101578;0
101579;0
101580;1
101581;1
101582;0
101583;1
101584;0
101585;0
101586;1
101587;0
101588;0
101589;0
101590;1
101591;1
101592;0
101593;0
101594;1
101595;0
101596;1
101597;1
101598;1
101599;0
101600;0
101601;1
101602;0
101603;1
101604;0
101605;1
101606;1
101607;1
101608;1
101609;0
101610;1
101611;1
101612;1
101613;1
101614;0
101615;1
101616;0
101617;1
101618;0
101619;0
101620;0
101621;0
101622;0
101623;1
101624;0
101625;1
101626;1
101627;0
101628;0
101629;0
101630;1
101631;1
101632;1
101633;0
101634;0
101635;1
101636;0
101637;1
101638;1
101639;0
101640;1
101641;1
101642;1
101643;1
101644;0
101645;0
101646;0
101647;0
101648;0
101649;1
101650;0
101651;0
101652;0
101653;0
101654;1
101655;1
101656;1
101657;0
101658;0
101659;1
101660;1
101661;0
101662;0
101663;0
101664;0
101665;0
101666;1
101667;0
101668;1
101669;1
101670;1
101671;0
101672;0
101673;1
101674;0
101675;0
101676;0
101677;1
101678;0
101679;1
101680;0
101681;0
101682;0
101683;1
101684;1
101685;1
101686;1
101687;0
101688;0
101689;1
101690;1
101691;0
101692;0
101693;0
101694;1
101695;0
101696;0
101697;0
101698;0
101699;0
101700;0
101701;1
101702;0
101703;0
101704;0
101705;1
101706;0
101707;0
101708;0
101709;1
101710;0
101711;1
101712;0
101713;0
101714;0
101715;0
101716;0
101717;0
101718;1
101719;0
101720;0
101721;0
101722;0
101723;0
101724;0
101725;0
101726;0
101727;1
101728;0
101729;0
101730;0
101731;0
101732;1
101733;0
101734;0
101735;0
101736;0
101737;0
101738;1
101739;1
101740;1
101741;0
101742;0
101743;1
101744;0
101745;0
101746;1
101747;1
101748;0
101749;0
101750;0
101751;0
101752;0
101753;1
101754;0
101755;0
101756;0
101757;0
101758;1
101759;1
101760;0
101761;1
101762;0
101763;0
101764;0
101765;1
101766;1
101767;1
101768;1
101769;0
101770;1
101771;0
101772;0
101773;0
101774;0
101775;1
101776;1
101777;1
101778;1
101779;0
101780;0
101781;0
101782;1
101783;1
101784;0
101785;0
101786;1
101787;0
101788;0
101789;0
101790;0
101791;1
101792;0
101793;1
101794;0
101795;0
101796;0
101797;1
101798;1
101799;1
101800;1
101801;0
101802;0
101803;1
101804;0
101805;1
101806;1
101807;0
101808;1
101809;1
101810;1
101811;1
101812;1
101813;0
101814;0
101815;0
101816;1
101817;1
101818;1
101819;1
101820;1
101821;1
101822;1
101823;1
101824;0
101825;0
101826;1
101827;0
101828;1
101829;1
101830;1
101831;1
101832;1
101833;1
101834;0
101835;1
101836;0
101837;1
101838;1
101839;0
101840;0
101841;1
101842;1
101843;0
101844;0
101845;1
101846;0
101847;0
101848;1
101849;0
101850;1
101851;0
101852;0
101853;1
101854;0
101855;1
101856;1
101857;1
101858;0
101859;0
101860;1
101861;0
101862;0
101863;1
101864;0
101865;0
101866;1
101867;1
101868;0
101869;0
101870;0
101871;1
101872;1
101873;1
101874;0
101875;0
101876;1
101877;1
101878;1
101879;1
101880;0
101881;1
101882;1
101883;1
101884;1
101885;0
101886;1
101887;0
101888;0
101889;1
101890;0
101891;0
101892;1
101893;1
101894;0
101895;0
101896;0
101897;0
101898;1
101899;1
101900;0
101901;0
101902;1
101903;1
101904;1
101905;0
101906;0
101907;0
101908;1
101909;0
101910;1
101911;0
101912;1
101913;1
101914;1
101915;1
101916;1
101917;1
101918;1
101919;1
101920;0
101921;1
101922;0
101923;1
101924;1
101925;1
101926;0
101927;1
101928;0
101929;0
101930;0
101931;0
101932;0
101933;0
101934;0
101935;0
101936;0
101937;1
101938;0
101939;1
101940;0
101941;0
101942;1
101943;1
101944;1
101945;1
101946;1
101947;0
101948;1
101949;0
101950;0
101951;1
101952;1
101953;1
101954;1
101955;1
101956;0
101957;0
101958;0
101959;0
101960;0
101961;1
101962;1
101963;0
101964;1
101965;1
101966;1
101967;0
101968;1
101969;1
101970;0
101971;1
101972;0
101973;0
101974;1
101975;1
101976;1
101977;1
101978;0
101979;1
101980;1
101981;1
101982;1
101983;0
101984;0
101985;1
101986;0
101987;0
101988;0
101989;1
101990;1
101991;0
101992;1
101993;0
101994;1
101995;0
101996;1
101997;1
101998;1
101999;0
102000;1
102001;1
102002;1
102003;1
102004;1
102005;0
102006;1
102007;0
102008;1
102009;1
102010;1
102011;0
102012;1
102013;0
102014;0
102015;1
102016;1
102017;0
102018;1
102019;1
102020;1
102021;1
102022;0
102023;0
102024;0
102025;0
102026;0
102027;1
102028;0
102029;0
102030;1
102031;1
102032;1
102033;0
102034;0
102035;1
102036;0
102037;0
102038;0
102039;0
102040;0
102041;1
102042;0
102043;0
102044;1
102045;0
102046;0
102047;0
102048;0
102049;1
102050;1
102051;0
102052;1
102053;1
102054;0
102055;0
102056;0
102057;0
102058;1
102059;1
102060;0
102061;1
102062;0
102063;0
102064;1
102065;1
102066;1
102067;1
102068;1
102069;0
102070;1
102071;0
102072;0
102073;1
102074;0
102075;0
102076;1
102077;0
102078;1
102079;1
102080;1
102081;0
102082;0
102083;0
102084;0
102085;1
102086;1
102087;0
102088;0
102089;0
102090;0
102091;0
102092;1
102093;0
102094;0
102095;0
102096;0
102097;0
102098;0
102099;0
102100;0
102101;1
102102;0
102103;1
102104;1
102105;1
102106;1
102107;0
102108;0
102109;0
102110;0
102111;1
102112;1
102113;0
102114;0
102115;1
102116;1
102117;1
102118;0
102119;1
102120;0
102121;1
102122;0
102123;1
102124;0
102125;0
102126;1
102127;0
102128;0
102129;0
102130;0
102131;1
102132;0
102133;0
102134;1
102135;0
102136;1
102137;1
102138;0
102139;1
102140;1
102141;1
102142;0
102143;0
102144;1
102145;0
102146;0
102147;0
102148;0
102149;1
102150;1
102151;1
102152;1
102153;0
102154;1
102155;0
102156;1
102157;0
102158;0
102159;1
102160;0
102161;0
102162;0
102163;0
102164;1
102165;0
102166;1
102167;0
102168;0
102169;1
102170;1
102171;0
102172;1
102173;1
102174;0
102175;0
102176;1
102177;0
102178;1
102179;1
102180;0
102181;0
102182;1
102183;1
102184;1
102185;0
102186;1
102187;1
102188;1
102189;1
102190;1
102191;0
102192;0
102193;1
102194;1
102195;1
102196;1
102197;1
102198;1
102199;1
102200;1
102201;1
102202;0
102203;0
102204;0
102205;0
102206;0
102207;0
102208;0
102209;0
102210;1
102211;1
102212;0
102213;1
102214;0
102215;1
102216;0
102217;0
102218;1
102219;1
102220;0
102221;1
102222;1
102223;0
102224;0
102225;1
102226;0
102227;0
102228;1
102229;1
102230;0
102231;0
102232;1
102233;1
102234;0
102235;1
102236;0
102237;0
102238;1
102239;1
102240;0
102241;0
102242;0
102243;0
102244;1
102245;1
102246;1
102247;1
102248;0
102249;1
102250;1
102251;1
102252;1
102253;1
102254;1
102255;1
102256;0
102257;1
102258;1
102259;1
102260;1
102261;1
102262;1
102263;0
102264;1
102265;0
102266;1
102267;1
102268;1
102269;0
102270;1
102271;0
102272;1
102273;1
102274;1
102275;1
102276;1
102277;1
102278;1
102279;1
102280;0
102281;0
102282;1
102283;0
102284;0
102285;1
102286;0
102287;0
102288;0
102289;0
102290;0
102291;0
102292;1
102293;1
102294;1
102295;0
102296;1
102297;1
102298;1
102299;1
102300;0
102301;0
102302;1
102303;1
102304;1
102305;1
102306;1
102307;1
102308;0
102309;1
102310;1
102311;0
102312;0
102313;0
102314;0
102315;0
102316;0
102317;0
102318;0
102319;0
102320;0
102321;0
102322;0
102323;0
102324;1
102325;0
102326;0
102327;1
102328;1
102329;0
102330;1
102331;0
102332;1
102333;1
102334;1
102335;0
102336;0
102337;1
102338;0
102339;0
102340;1
102341;0
102342;1
102343;1
102344;0
102345;1
102346;0
102347;0
102348;1
102349;0
102350;0
102351;0
102352;0
102353;0
102354;1
102355;0
102356;0
102357;0
102358;0
102359;1
102360;1
102361;1
102362;1
102363;1
102364;1
102365;0
102366;0
102367;0
102368;0
102369;0
102370;1
102371;1
102372;1
102373;1
102374;0
102375;1
102376;1
102377;1
102378;1
102379;1
102380;1
102381;1
102382;0
102383;1
102384;1
102385;0
102386;1
102387;0
102388;0
102389;0
102390;0
102391;0
102392;1
102393;1
102394;1
102395;1
102396;1
102397;1
102398;0
102399;0
102400;0
102401;0
102402;0
102403;0
102404;0
102405;0
102406;1
102407;1
102408;1
102409;1
102410;0
102411;1
102412;1
102413;1
102414;0
102415;1
102416;1
102417;0
102418;0
102419;0
102420;0
102421;1
102422;1
102423;1
102424;0
102425;1
102426;1
102427;1
102428;1
102429;0
102430;1
102431;0
102432;1
102433;0
102434;0
102435;0
102436;1
102437;1
102438;0
102439;0
102440;0
102441;0
102442;0
102443;1
102444;1
102445;1
102446;1
102447;1
102448;0
102449;0
102450;0
102451;0
102452;0
102453;1
102454;1
102455;0
102456;1
102457;0
102458;0
102459;0
102460;0
102461;0
102462;0
102463;0
102464;0
102465;0
102466;1
102467;0
102468;0
102469;1
102470;0
102471;0
102472;0
102473;0
102474;1
102475;0
102476;0
102477;1
102478;1
102479;1
102480;1
102481;1
102482;0
102483;0
102484;0
102485;0
102486;0
102487;0
102488;0
102489;0
102490;0
102491;0
102492;0
102493;0
102494;0
102495;0
102496;1
102497;1
102498;0
102499;1
102500;0
102501;1
102502;0
102503;1
102504;0
102505;0
102506;1
102507;0
102508;0
102509;0
102510;1
102511;1
102512;0
102513;0
102514;0
102515;0
102516;1
102517;0
102518;0
102519;1
102520;0
102521;0
102522;0
102523;0
102524;1
102525;0
102526;0
102527;0
102528;1
102529;0
102530;0
102531;1
102532;0
102533;0
102534;1
102535;1
102536;0
102537;0
102538;1
102539;1
102540;0
102541;1
102542;0
102543;1
102544;0
102545;0
102546;1
102547;1
102548;0
102549;1
102550;0
102551;0
102552;0
102553;1
102554;0
102555;0
102556;1
102557;1
102558;1
102559;0
102560;0
102561;0
102562;0
102563;1
102564;1
102565;1
102566;0
102567;1
102568;0
102569;0
102570;0
102571;0
102572;0
102573;0
102574;1
102575;0
102576;0
102577;0
102578;1
102579;1
102580;0
102581;0
102582;0
102583;1
102584;1
102585;0
102586;0
102587;0
102588;0
102589;1
102590;1
102591;1
102592;1
102593;1
102594;0
102595;0
102596;1
102597;1
102598;1
102599;0
102600;1
102601;1
102602;1
102603;1
102604;1
102605;1
102606;0
102607;0
102608;1
102609;1
102610;1
102611;0
102612;0
102613;1
102614;1
102615;0
102616;1
102617;0
102618;0
102619;0
102620;0
102621;0
102622;0
102623;1
102624;1
102625;0
102626;0
102627;0
102628;0
102629;1
102630;0
102631;0
102632;1
102633;1
102634;0
102635;1
102636;1
102637;1
102638;0
102639;0
102640;1
102641;0
102642;0
102643;1
102644;0
102645;0
102646;0
102647;0
102648;0
102649;1
102650;1
102651;1
102652;0
102653;1
102654;1
102655;0
102656;0
102657;1
102658;0
102659;0
102660;1
102661;1
102662;1
102663;0
102664;1
102665;0
102666;0
102667;1
102668;0
102669;1
102670;0
102671;1
102672;1
102673;1
102674;1
102675;0
102676;1
102677;1
102678;0
102679;0
102680;1
102681;0
102682;0
102683;1
102684;0
102685;1
102686;1
102687;0
102688;0
102689;1
102690;0
102691;1
102692;1
102693;1
102694;0
102695;0
102696;1
102697;1
102698;0
102699;1
102700;0
102701;1
102702;1
102703;1
102704;1
102705;0
102706;0
102707;1
102708;1
102709;0
102710;1
102711;1
102712;0
102713;0
102714;0
102715;0
102716;1
102717;0
102718;1
102719;1
102720;1
102721;0
102722;0
102723;0
102724;1
102725;1
102726;1
102727;0
102728;1
102729;0
102730;0
102731;0
102732;0
102733;0
102734;0
102735;1
102736;0
102737;1
102738;1
102739;1
102740;0
102741;1
102742;1
102743;0
102744;1
102745;1
102746;0
102747;0
102748;0
102749;0
102750;1
102751;1
102752;0
102753;0
102754;0
102755;0
102756;0
102757;0
102758;0
102759;0
102760;1
102761;0
102762;0
102763;1
102764;1
102765;1
102766;0
102767;0
102768;1
102769;1
102770;1
102771;1
102772;0
102773;0
102774;1
102775;0
102776;0
102777;0
102778;1
102779;0
102780;0
102781;1
102782;1
102783;1
102784;0
102785;1
102786;1
102787;0
102788;0
102789;0
102790;1
102791;1
102792;1
102793;1
102794;1
102795;0
102796;0
102797;1
102798;1
102799;0
102800;1
102801;0
102802;1
102803;1
102804;1
102805;1
102806;1
102807;1
102808;0
102809;0
102810;0
102811;1
102812;0
102813;1
102814;1
102815;1
102816;0
102817;0
102818;0
102819;0
102820;0
102821;0
102822;1
102823;0
102824;0
102825;0
102826;1
102827;0
102828;1
102829;1
102830;0
102831;0
102832;1
102833;0
102834;0
102835;1
102836;0
102837;1
102838;1
102839;0
102840;0
102841;0
102842;1
102843;1
102844;0
102845;1
102846;1
102847;0
102848;0
102849;1
102850;1
102851;0
102852;1
102853;0
102854;1
102855;0
102856;0
102857;0
102858;0
102859;0
102860;0
102861;0
102862;0
102863;0
102864;0
102865;0
102866;1
102867;0
102868;1
102869;1
102870;0
102871;0
102872;0
102873;1
102874;1
102875;0
102876;1
102877;1
102878;0
102879;0
102880;0
102881;0
102882;1
102883;1
102884;1
102885;1
102886;0
102887;0
102888;0
102889;0
102890;0
102891;1
102892;1
102893;0
102894;1
102895;1
102896;1
102897;0
102898;0
102899;0
102900;0
102901;0
102902;1
102903;1
102904;0
102905;1
102906;1
102907;0
102908;0
102909;1
102910;1
102911;1
102912;1
102913;1
102914;1
102915;1
102916;0
102917;1
102918;0
102919;0
102920;0
102921;1
102922;0
102923;0
102924;0
102925;1
102926;1
102927;0
102928;0
102929;0
102930;1
102931;0
102932;0
102933;0
102934;1
102935;0
102936;1
102937;1
102938;0
102939;1
102940;0
102941;1
102942;1
102943;0
102944;1
102945;1
102946;1
102947;1
102948;1
102949;1
102950;1
102951;0
102952;0
102953;1
102954;1
102955;1
102956;1
102957;0
102958;0
102959;1
102960;1
102961;1
102962;1
102963;1
102964;1
102965;1
102966;1
102967;0
102968;1
102969;0
102970;1
102971;1
102972;1
102973;1
102974;1
102975;0
102976;0
102977;1
102978;0
102979;0
102980;1
102981;1
102982;1
102983;0
102984;0
102985;1
102986;0
102987;1
102988;0
102989;1
102990;0
102991;0
102992;1
102993;1
102994;1
102995;0
102996;0
102997;1
102998;0
102999;1
103000;1
103001;1
103002;0
103003;0
103004;1
103005;0
103006;1
103007;1
103008;0
103009;0
103010;0
103011;1
103012;1
103013;1
103014;1
103015;0
103016;0
103017;1
103018;1
103019;1
103020;1
103021;1
103022;0
103023;1
103024;0
103025;1
103026;1
103027;0
103028;0
103029;1
103030;0
103031;0
103032;0
103033;0
103034;0
103035;1
103036;0
103037;0
103038;0
103039;0
103040;1
103041;1
103042;0
103043;1
103044;1
103045;0
103046;0
103047;1
103048;0
103049;0
103050;1
103051;0
103052;0
103053;1
103054;1
103055;1
103056;1
103057;1
103058;0
103059;1
103060;1
103061;0
103062;1
103063;0
103064;0
103065;1
103066;0
103067;0
103068;0
103069;1
103070;0
103071;0
103072;1
103073;0
103074;0
103075;1
103076;1
103077;0
103078;0
103079;1
103080;0
103081;1
103082;0
103083;1
103084;1
103085;1
103086;1
103087;1
103088;1
103089;1
103090;1
103091;1
103092;1
103093;1
103094;0
103095;1
103096;1
103097;1
103098;1
103099;1
103100;1
103101;0
103102;0
103103;0
103104;0
103105;0
103106;0
103107;1
103108;0
103109;1
103110;0
103111;0
103112;0
103113;1
103114;0
103115;0
103116;0
103117;1
103118;0
103119;0
103120;0
103121;0
103122;1
103123;0
103124;1
103125;0
103126;0
103127;0
103128;1
103129;1
103130;1
103131;1
103132;1
103133;0
103134;1
103135;0
103136;1
103137;1
103138;0
103139;1
103140;1
103141;0
103142;0
103143;0
103144;0
103145;0
103146;0
103147;0
103148;1
103149;1
103150;0
103151;1
103152;1
103153;1
103154;0
103155;0
103156;1
103157;1
103158;1
103159;0
103160;0
103161;1
103162;0
103163;1
103164;1
103165;1
103166;1
103167;1
103168;0
103169;1
103170;0
103171;0
103172;0
103173;1
103174;1
103175;0
103176;1
103177;0
103178;0
