ID;Target
101554;0
101555;0
101556;1
101557;0
101558;1
101559;1
101560;1
101561;1
101562;0
101563;1
101564;1
101565;0
101566;1
101567;1
101568;0
101569;1
101570;0
101571;0
101572;0
101573;1
101574;1
101575;0
101576;0
101577;1
101578;0
101579;1
101580;1
101581;0
101582;1
101583;0
101584;0
101585;0
101586;1
101587;0
101588;1
101589;1
101590;0
101591;0
101592;0
101593;0
101594;0
101595;0
101596;0
101597;0
101598;1
101599;1
101600;1
101601;0
101602;0
101603;0
101604;0
101605;1
101606;1
101607;0
101608;1
101609;0
101610;0
101611;0
101612;1
101613;1
101614;1
101615;1
101616;0
101617;0
101618;0
101619;0
101620;0
101621;0
101622;0
101623;1
101624;0
101625;1
101626;0
101627;1
101628;1
101629;1
101630;1
101631;0
101632;1
101633;0
101634;1
101635;1
101636;1
101637;0
101638;0
101639;0
101640;1
101641;1
101642;1
101643;1
101644;1
101645;0
101646;0
101647;0
101648;0
101649;0
101650;1
101651;1
101652;1
101653;1
101654;1
101655;0
101656;1
101657;1
101658;0
101659;1
101660;0
101661;1
101662;1
101663;1
101664;1
101665;0
101666;0
101667;0
101668;1
101669;0
101670;1
101671;0
101672;1
101673;0
101674;1
101675;0
101676;1
101677;0
101678;0
101679;1
101680;1
101681;1
101682;0
101683;0
101684;1
101685;1
101686;1
101687;0
101688;1
101689;1
101690;1
101691;0
101692;0
101693;1
101694;0
101695;1
101696;0
101697;0
101698;1
101699;1
101700;1
101701;1
101702;0
101703;0
101704;1
101705;0
101706;0
101707;1
101708;0
101709;0
101710;1
101711;0
101712;0
101713;0
101714;1
101715;0
101716;1
101717;0
101718;1
101719;1
101720;0
101721;1
101722;1
101723;0
101724;1
101725;1
101726;0
101727;0
101728;0
101729;0
101730;0
101731;0
101732;1
101733;1
101734;1
101735;0
101736;0
101737;0
101738;0
101739;0
101740;1
101741;1
101742;1
101743;1
101744;1
101745;1
101746;1
101747;0
101748;1
101749;0
101750;0
101751;0
101752;1
101753;0
101754;0
101755;1
101756;0
101757;1
101758;1
101759;1
101760;0
101761;1
101762;0
101763;1
101764;0
101765;0
101766;1
101767;1
101768;1
101769;0
101770;0
101771;0
101772;1
101773;1
101774;0
101775;1
101776;1
101777;0
101778;0
101779;1
101780;1
101781;0
101782;0
101783;0
101784;0
101785;1
101786;0
101787;0
101788;1
101789;1
101790;0
101791;1
101792;1
101793;1
101794;0
101795;1
101796;0
101797;1
101798;0
101799;0
101800;1
101801;0
101802;1
101803;0
101804;0
101805;1
101806;0
101807;0
101808;0
101809;0
101810;1
101811;0
101812;1
101813;1
101814;1
101815;0
101816;0
101817;0
101818;0
101819;0
101820;0
101821;1
101822;0
101823;1
101824;1
101825;0
101826;1
101827;1
101828;1
101829;1
101830;0
101831;0
101832;0
101833;1
101834;1
101835;0
101836;1
101837;1
101838;1
101839;1
101840;1
101841;0
101842;1
101843;0
101844;1
101845;1
101846;1
101847;1
101848;1
101849;0
101850;1
101851;1
101852;0
101853;0
101854;1
101855;1
101856;0
101857;1
101858;0
101859;0
101860;0
101861;1
101862;1
101863;1
101864;1
101865;0
101866;1
101867;0
101868;1
101869;0
101870;0
101871;1
101872;1
101873;0
101874;1
101875;1
101876;0
101877;1
101878;1
101879;0
101880;1
101881;0
101882;1
101883;1
101884;1
101885;0
101886;0
101887;1
101888;0
101889;1
101890;0
101891;1
101892;1
101893;1
101894;0
101895;1
101896;1
101897;0
101898;1
101899;1
101900;0
101901;0
101902;1
101903;0
101904;1
101905;1
101906;0
101907;0
101908;0
101909;0
101910;1
101911;0
101912;0
101913;0
101914;1
101915;1
101916;0
101917;1
101918;0
101919;0
101920;0
101921;0
101922;0
101923;0
101924;1
101925;1
101926;0
101927;1
101928;0
101929;0
101930;0
101931;0
101932;0
101933;0
101934;1
101935;0
101936;0
101937;0
101938;1
101939;0
101940;1
101941;1
101942;0
101943;1
101944;0
101945;0
101946;0
101947;1
101948;0
101949;0
101950;1
101951;0
101952;1
101953;1
101954;0
101955;1
101956;1
101957;1
101958;1
101959;1
101960;1
101961;1
101962;1
101963;1
101964;0
101965;0
101966;0
101967;1
101968;0
101969;1
101970;0
101971;0
101972;0
101973;0
101974;0
101975;1
101976;0
101977;1
101978;1
101979;1
101980;1
101981;0
101982;0
101983;0
101984;1
101985;1
101986;0
101987;1
101988;1
101989;1
101990;1
101991;0
101992;1
101993;1
101994;0
101995;1
101996;0
101997;0
101998;1
101999;1
102000;0
102001;1
102002;0
102003;1
102004;1
102005;1
102006;1
102007;1
102008;0
102009;1
102010;1
102011;1
102012;1
102013;0
102014;0
102015;0
102016;1
102017;1
102018;1
102019;0
102020;0
102021;1
102022;1
102023;1
102024;0
102025;0
102026;0
102027;1
102028;0
102029;1
102030;0
102031;1
102032;0
102033;1
102034;1
102035;1
102036;0
102037;0
102038;0
102039;1
102040;1
102041;0
102042;1
102043;0
102044;1
102045;1
102046;1
102047;0
102048;0
102049;0
102050;1
102051;0
102052;1
102053;0
102054;0
102055;0
102056;0
102057;1
102058;1
102059;0
102060;1
102061;1
102062;1
102063;1
102064;0
102065;1
102066;0
102067;0
102068;1
102069;0
102070;0
102071;1
102072;1
102073;1
102074;0
102075;1
102076;0
102077;1
102078;1
102079;0
102080;0
102081;0
102082;0
102083;1
102084;0
102085;1
102086;1
102087;0
102088;1
102089;1
102090;1
102091;1
102092;1
102093;1
102094;0
102095;0
102096;0
102097;1
102098;1
102099;1
102100;1
102101;1
102102;0
102103;1
102104;1
102105;1
102106;1
102107;1
102108;1
102109;0
102110;0
102111;0
102112;0
102113;0
102114;0
102115;1
102116;0
102117;1
102118;1
102119;1
102120;1
102121;1
102122;0
102123;0
102124;0
102125;1
102126;0
102127;0
102128;1
102129;0
102130;0
102131;1
102132;0
102133;0
102134;1
102135;1
102136;0
102137;0
102138;0
102139;0
102140;1
102141;0
102142;1
102143;1
102144;0
102145;1
102146;0
102147;1
102148;0
102149;1
102150;0
102151;1
102152;1
102153;1
102154;1
102155;1
102156;0
102157;0
102158;0
102159;0
102160;0
102161;1
102162;0
102163;1
102164;0
102165;0
102166;1
102167;0
102168;0
102169;1
102170;1
102171;1
102172;1
102173;0
102174;1
102175;1
102176;0
102177;1
102178;0
102179;0
102180;0
102181;0
102182;0
102183;0
102184;1
102185;0
102186;1
102187;0
102188;1
102189;0
102190;1
102191;1
102192;1
102193;0
102194;0
102195;1
102196;0
102197;0
102198;1
102199;0
102200;1
102201;1
102202;0
102203;1
102204;0
102205;0
102206;0
102207;0
102208;1
102209;1
102210;1
102211;0
102212;1
102213;1
102214;0
102215;1
102216;0
102217;1
102218;0
102219;1
102220;1
102221;0
102222;1
102223;1
102224;0
102225;1
102226;1
102227;1
102228;1
102229;0
102230;1
102231;1
102232;0
102233;1
102234;1
102235;0
102236;0
102237;0
102238;1
102239;1
102240;1
102241;1
102242;0
102243;1
102244;0
102245;0
102246;0
102247;1
102248;0
102249;1
102250;1
102251;1
102252;1
102253;0
102254;0
102255;0
102256;1
102257;0
102258;0
102259;1
102260;0
102261;0
102262;1
102263;1
102264;1
102265;1
102266;0
102267;0
102268;0
102269;1
102270;0
102271;1
102272;1
102273;0
102274;1
102275;0
102276;1
102277;0
102278;0
102279;1
102280;1
102281;0
102282;1
102283;0
102284;0
102285;1
102286;1
102287;1
102288;0
102289;0
102290;0
102291;0
102292;0
102293;0
102294;0
102295;1
102296;1
102297;0
102298;0
102299;0
102300;0
102301;0
102302;0
102303;0
102304;0
102305;1
102306;1
102307;0
102308;0
102309;1
102310;1
102311;1
102312;0
102313;0
102314;1
102315;0
102316;1
102317;1
102318;1
102319;0
102320;1
102321;1
102322;0
102323;0
102324;0
102325;0
102326;0
102327;1
102328;1
102329;0
102330;0
102331;1
102332;1
102333;0
102334;0
102335;1
102336;1
102337;0
102338;1
102339;0
102340;1
102341;0
102342;0
102343;0
102344;0
102345;1
102346;1
102347;0
102348;0
102349;1
102350;1
102351;1
102352;1
102353;0
102354;0
102355;0
102356;0
102357;0
102358;1
102359;0
102360;1
102361;0
102362;1
102363;1
102364;0
102365;0
102366;0
102367;1
102368;0
102369;1
102370;1
102371;0
102372;0
102373;0
102374;1
102375;1
102376;1
102377;1
102378;0
102379;0
102380;1
102381;1
102382;1
102383;1
102384;0
102385;0
102386;0
102387;0
102388;0
102389;1
102390;1
102391;0
102392;0
102393;0
102394;0
102395;0
102396;1
102397;1
102398;1
102399;1
102400;0
102401;1
102402;0
102403;1
102404;1
102405;0
102406;0
102407;0
102408;1
102409;1
102410;1
102411;0
102412;0
102413;0
102414;1
102415;1
102416;0
102417;1
102418;1
102419;0
102420;0
102421;0
102422;1
102423;0
102424;0
102425;0
102426;1
102427;0
102428;1
102429;1
102430;1
102431;1
102432;1
102433;1
102434;1
102435;0
102436;0
102437;0
102438;1
102439;1
102440;0
102441;0
102442;1
102443;0
102444;0
102445;1
102446;1
102447;0
102448;1
102449;0
102450;0
102451;0
102452;1
102453;1
102454;1
102455;1
102456;1
102457;0
102458;1
102459;1
102460;1
102461;1
102462;0
102463;0
102464;0
102465;1
102466;0
102467;0
102468;0
102469;1
102470;0
102471;0
102472;0
102473;1
102474;0
102475;0
102476;0
102477;0
102478;0
102479;1
102480;0
102481;1
102482;1
102483;1
102484;0
102485;1
102486;0
102487;0
102488;1
102489;1
102490;1
102491;1
102492;0
102493;0
102494;1
102495;0
102496;0
102497;1
102498;1
102499;0
102500;1
102501;0
102502;1
102503;0
102504;1
102505;1
102506;1
102507;1
102508;1
102509;1
102510;1
102511;1
102512;1
102513;0
102514;1
102515;1
102516;0
102517;0
102518;1
102519;0
102520;1
102521;1
102522;0
102523;0
102524;0
102525;0
102526;0
102527;0
102528;0
102529;1
102530;1
102531;1
102532;0
102533;1
102534;1
102535;0
102536;1
102537;0
102538;1
102539;0
102540;0
102541;1
102542;0
102543;1
102544;1
102545;0
102546;1
102547;1
102548;1
102549;1
102550;0
102551;1
102552;0
102553;0
102554;0
102555;1
102556;0
102557;1
102558;0
102559;0
102560;0
102561;1
102562;0
102563;1
102564;0
102565;0
102566;0
102567;0
102568;1
102569;1
102570;0
102571;1
102572;1
102573;0
102574;0
102575;0
102576;1
102577;0
102578;0
102579;0
102580;0
102581;1
102582;0
102583;0
102584;0
102585;1
102586;0
102587;1
102588;1
102589;1
102590;1
102591;1
102592;0
102593;0
102594;0
102595;1
102596;0
102597;0
102598;1
102599;0
102600;0
102601;1
102602;0
102603;0
102604;1
102605;1
102606;0
102607;1
102608;1
102609;0
102610;1
102611;1
102612;0
102613;0
102614;0
102615;1
102616;0
102617;1
102618;0
102619;0
102620;0
102621;1
102622;0
102623;0
102624;0
102625;1
102626;0
102627;0
102628;0
102629;1
102630;0
102631;0
102632;0
102633;0
102634;0
102635;0
102636;1
102637;1
102638;1
102639;1
102640;1
102641;1
102642;1
102643;1
102644;0
102645;1
102646;1
102647;1
102648;1
102649;0
102650;1
102651;1
102652;1
102653;0
102654;0
102655;1
102656;1
102657;1
102658;1
102659;1
102660;1
102661;1
102662;1
102663;1
102664;0
102665;0
102666;0
102667;0
102668;0
102669;1
102670;1
102671;1
102672;0
102673;1
102674;0
102675;0
102676;0
102677;1
102678;0
102679;0
102680;1
102681;0
102682;1
102683;1
102684;1
102685;0
102686;0
102687;1
102688;0
102689;1
102690;0
102691;0
102692;0
102693;1
102694;1
102695;0
102696;0
102697;0
102698;0
102699;1
102700;1
102701;1
102702;0
102703;0
102704;1
102705;0
102706;1
102707;0
102708;0
102709;1
102710;0
102711;0
102712;1
102713;0
102714;0
102715;0
102716;0
102717;0
102718;0
102719;1
102720;0
102721;1
102722;1
102723;0
102724;0
102725;0
102726;1
102727;0
102728;1
102729;1
102730;1
102731;1
102732;0
102733;0
102734;1
102735;0
102736;1
102737;1
102738;0
102739;1
102740;0
102741;1
102742;1
102743;0
102744;1
102745;0
102746;1
102747;0
102748;0
102749;0
102750;0
102751;1
102752;1
102753;0
102754;0
102755;1
102756;1
102757;0
102758;0
102759;1
102760;0
102761;0
102762;0
102763;1
102764;0
102765;0
102766;1
102767;1
102768;1
102769;0
102770;1
102771;0
102772;0
102773;0
102774;1
102775;1
102776;0
102777;0
102778;1
102779;0
102780;0
102781;0
102782;0
102783;0
102784;1
102785;1
102786;1
102787;0
102788;0
102789;0
102790;0
102791;0
102792;1
102793;0
102794;0
102795;1
102796;0
102797;0
102798;1
102799;1
102800;0
102801;0
102802;1
102803;1
102804;0
102805;0
102806;0
102807;0
102808;1
102809;0
102810;1
102811;1
102812;0
102813;1
102814;0
102815;1
102816;1
102817;1
102818;0
102819;1
102820;0
102821;0
102822;0
102823;0
102824;1
102825;0
102826;1
102827;0
102828;0
102829;1
102830;1
102831;0
102832;1
102833;0
102834;0
102835;0
102836;0
102837;1
102838;1
102839;1
102840;0
102841;1
102842;1
102843;0
102844;0
102845;1
102846;0
102847;1
102848;0
102849;0
102850;0
102851;0
102852;0
102853;1
102854;1
102855;1
102856;1
102857;1
102858;0
102859;1
102860;1
102861;0
102862;1
102863;1
102864;0
102865;0
102866;1
102867;0
102868;1
102869;1
102870;0
102871;0
102872;1
102873;0
102874;1
102875;1
102876;1
102877;1
102878;1
102879;1
102880;1
102881;1
102882;0
102883;0
102884;1
102885;0
102886;0
102887;0
102888;0
102889;1
102890;1
102891;1
102892;0
102893;1
102894;1
102895;0
102896;1
102897;0
102898;1
102899;1
102900;1
102901;1
102902;1
102903;1
102904;1
102905;1
102906;1
102907;1
102908;0
102909;1
102910;0
102911;0
102912;1
102913;1
102914;1
102915;1
102916;0
102917;0
102918;0
102919;0
102920;1
102921;1
102922;0
102923;0
102924;1
102925;0
102926;0
102927;0
102928;0
102929;1
102930;1
102931;1
102932;1
102933;0
102934;0
102935;0
102936;0
102937;1
102938;1
102939;1
102940;0
102941;0
102942;1
102943;1
102944;0
102945;0
102946;0
102947;1
102948;1
102949;1
102950;0
102951;1
102952;1
102953;0
102954;0
102955;0
102956;1
102957;1
102958;1
102959;0
102960;0
102961;0
102962;0
102963;0
102964;0
102965;0
102966;0
102967;1
102968;0
102969;1
102970;0
102971;0
102972;0
102973;0
102974;1
102975;1
102976;0
102977;0
102978;0
102979;0
102980;1
102981;0
102982;0
102983;1
102984;1
102985;0
102986;1
102987;1
102988;0
102989;1
102990;1
102991;1
102992;1
102993;1
102994;0
102995;0
102996;0
102997;0
102998;0
102999;1
103000;0
103001;1
103002;1
103003;1
103004;1
103005;1
103006;1
103007;0
103008;0
103009;1
103010;1
103011;1
103012;1
103013;1
103014;0
103015;0
103016;1
103017;0
103018;0
103019;1
103020;1
103021;1
103022;1
103023;1
103024;1
103025;1
103026;1
103027;0
103028;1
103029;1
103030;0
103031;1
103032;0
103033;0
103034;0
103035;1
103036;0
103037;1
103038;1
103039;0
103040;1
103041;0
103042;0
103043;0
103044;0
103045;0
103046;1
103047;0
103048;0
103049;0
103050;1
103051;1
103052;0
103053;1
103054;0
103055;0
103056;0
103057;0
103058;1
103059;1
103060;1
103061;1
103062;0
103063;0
103064;1
103065;0
103066;1
103067;1
103068;0
103069;1
103070;0
103071;1
103072;0
103073;1
103074;0
103075;0
103076;0
103077;0
103078;0
103079;1
103080;0
103081;0
103082;0
103083;0
103084;0
103085;0
103086;1
103087;0
103088;0
103089;0
103090;0
103091;0
103092;0
103093;0
103094;0
103095;1
103096;1
103097;0
103098;1
103099;1
103100;1
103101;1
103102;1
103103;0
103104;0
103105;0
103106;0
103107;0
103108;0
103109;1
103110;1
103111;1
103112;1
103113;0
103114;0
103115;0
103116;1
103117;0
103118;1
103119;0
103120;1
103121;1
103122;0
103123;0
103124;0
103125;0
103126;1
103127;1
103128;1
103129;0
103130;1
103131;1
103132;1
103133;1
103134;1
103135;1
103136;0
103137;0
103138;0
103139;0
103140;0
103141;1
103142;1
103143;1
103144;0
103145;0
103146;0
103147;0
103148;0
103149;1
103150;0
103151;0
103152;0
103153;1
103154;0
103155;0
103156;1
103157;1
103158;1
103159;0
103160;0
103161;1
103162;0
103163;1
103164;1
103165;1
103166;0
103167;0
103168;1
103169;1
103170;0
103171;0
103172;1
103173;1
103174;0
103175;1
103176;1
103177;1
103178;0
103179;0
103180;1
103181;0
103182;1
103183;0
103184;1
103185;0
103186;0
103187;0
103188;1
103189;1
103190;0
103191;1
103192;0
103193;1
103194;0
103195;1
103196;0
103197;0
103198;1
103199;1
103200;0
103201;1
103202;1
103203;0
103204;1
103205;0
103206;1
103207;1
103208;1
103209;1
103210;1
103211;0
103212;1
103213;0
103214;1
103215;0
103216;0
103217;0
103218;0
103219;1
103220;0
103221;0
103222;1
103223;0
103224;0
103225;0
103226;0
103227;1
103228;0
103229;1
103230;0
103231;1
103232;1
103233;0
103234;0
103235;0
103236;0
103237;0
103238;1
103239;1
103240;0
103241;1
103242;0
103243;0
103244;0
103245;0
103246;1
103247;1
103248;0
103249;0
103250;0
103251;0
103252;0
103253;1
103254;1
103255;1
103256;0
103257;0
103258;1
103259;1
103260;1
103261;1
103262;1
103263;0
103264;1
103265;1
103266;0
103267;0
103268;0
103269;1
103270;1
103271;1
103272;0
103273;1
103274;0
103275;1
103276;0
103277;1
103278;0
103279;1
103280;1
103281;1
103282;0
103283;0
103284;1
103285;1
103286;1
103287;1
103288;0
103289;1
103290;0
103291;0
103292;0
103293;0
103294;1
103295;1
103296;0
103297;0
103298;1
103299;0
103300;1
103301;1
103302;1
103303;1
103304;0
103305;0
103306;1
103307;1
103308;0
103309;1
103310;1
103311;1
103312;1
103313;0
103314;0
103315;0
103316;1
103317;1
103318;1
103319;1
103320;0
103321;0
103322;0
103323;0
103324;1
103325;0
103326;1
103327;0
103328;0
103329;1
103330;1
103331;0
103332;1
103333;1
103334;1
103335;0
103336;0
103337;0
103338;0
103339;0
103340;1
103341;0
103342;0
103343;1
103344;0
103345;0
103346;0
103347;0
103348;0
103349;1
103350;1
103351;1
103352;0
103353;0
103354;0
103355;1
103356;1
103357;1
103358;1
103359;0
103360;1
103361;1
103362;1
103363;1
103364;1
103365;0
103366;0
103367;0
103368;1
103369;1
103370;1
103371;0
103372;0
103373;1
103374;0
103375;0
103376;1
103377;0
103378;0
103379;1
103380;1
103381;0
103382;1
103383;0
103384;1
103385;1
103386;0
103387;0
103388;1
103389;0
103390;0
103391;1
103392;1
103393;0
103394;1
103395;0
103396;0
103397;1
103398;0
103399;0
103400;0
103401;0
103402;0
103403;1
103404;1
103405;1
103406;1
103407;1
103408;0
103409;1
103410;0
103411;0
103412;1
103413;0
103414;1
103415;0
103416;0
103417;1
103418;1
103419;0
103420;0
103421;1
103422;0
103423;0
103424;1
103425;0
103426;1
103427;1
103428;0
103429;1
103430;0
103431;1
103432;0
103433;0
103434;1
103435;0
103436;0
103437;1
103438;1
103439;0
103440;1
103441;1
103442;1
103443;0
103444;0
103445;1
103446;1
103447;0
103448;0
103449;0
103450;1
103451;1
103452;0
103453;1
103454;1
103455;0
103456;0
103457;0
103458;1
103459;0
103460;1
103461;1
103462;0
103463;1
103464;1
103465;1
103466;0
103467;1
103468;1
103469;0
103470;1
103471;0
103472;0
103473;0
103474;1
103475;0
103476;1
103477;0
103478;1
103479;1
103480;1
103481;1
103482;1
103483;0
103484;1
103485;1
103486;1
103487;0
103488;1
103489;1
103490;0
103491;0
103492;0
103493;0
103494;0
103495;0
103496;1
103497;0
103498;0
103499;0
103500;1
103501;0
103502;1
103503;0
103504;0
103505;1
103506;0
103507;0
103508;1
103509;0
103510;1
103511;1
103512;0
103513;1
103514;0
103515;0
103516;1
103517;0
103518;0
103519;1
103520;1
103521;0
103522;0
103523;0
103524;0
103525;0
103526;1
103527;1
103528;1
103529;0
103530;0
103531;0
103532;1
103533;0
103534;0
103535;1
103536;1
103537;0
103538;0
103539;1
103540;0
103541;1
103542;0
103543;0
103544;0
103545;0
103546;0
103547;0
103548;0
103549;1
103550;1
103551;1
103552;0
103553;1
103554;0
103555;1
103556;0
103557;1
103558;1
103559;1
103560;0
103561;0
103562;1
103563;1
103564;1
103565;1
103566;1
103567;1
103568;0
103569;1
103570;0
103571;1
103572;1
103573;0
103574;0
103575;1
103576;0
103577;0
103578;1
103579;0
103580;0
103581;0
103582;1
103583;0
103584;0
103585;1
103586;0
103587;0
103588;1
103589;0
103590;1
103591;0
103592;0
103593;1
103594;1
103595;0
103596;0
103597;1
103598;0
103599;1
103600;0
103601;0
103602;0
103603;1
103604;0
103605;1
103606;0
103607;0
103608;0
103609;1
103610;1
103611;0
103612;0
103613;0
103614;0
103615;1
103616;1
103617;0
103618;1
103619;0
103620;0
103621;1
103622;1
103623;1
103624;1
103625;1
103626;0
103627;1
103628;1
103629;1
103630;0
103631;1
103632;0
103633;0
103634;1
103635;1
103636;0
103637;1
103638;0
103639;1
103640;0
103641;1
103642;1
103643;1
103644;0
103645;0
103646;1
103647;0
103648;1
103649;1
103650;0
103651;0
103652;1
103653;1
103654;0
103655;1
103656;1
103657;1
103658;1
103659;0
103660;0
103661;0
103662;0
103663;0
103664;0
103665;0
103666;0
103667;0
103668;0
103669;0
103670;0
103671;1
103672;0
103673;1
103674;1
103675;1
103676;1
103677;0
103678;1
103679;1
103680;0
103681;0
103682;0
103683;0
103684;1
103685;0
103686;1
103687;1
103688;1
103689;1
103690;1
103691;1
103692;1
103693;0
103694;0
103695;1
103696;1
103697;1
103698;1
103699;1
103700;0
103701;0
103702;1
103703;0
103704;1
103705;1
103706;0
103707;0
103708;1
103709;0
103710;1
103711;1
103712;1
103713;1
103714;0
103715;0
103716;1
103717;1
103718;0
103719;1
103720;1
103721;0
103722;0
103723;0
103724;0
103725;0
103726;0
103727;0
103728;1
103729;0
103730;1
103731;0
103732;1
103733;0
103734;0
103735;1
103736;0
103737;1
103738;0
103739;0
103740;0
103741;1
103742;1
103743;1
103744;0
103745;0
103746;1
103747;0
103748;1
103749;0
103750;1
103751;1
103752;1
103753;1
103754;0
103755;1
103756;0
103757;1
103758;0
103759;0
103760;0
103761;1
103762;0
103763;1
103764;1
103765;1
103766;0
103767;1
103768;1
103769;0
103770;1
103771;1
103772;0
103773;0
103774;0
103775;1
103776;0
103777;1
103778;1
103779;1
103780;0
103781;1
103782;0
103783;1
103784;1
103785;1
103786;0
103787;0
103788;0
103789;0
103790;0
103791;1
103792;0
103793;1
103794;1
103795;0
103796;1
103797;0
103798;1
103799;0
103800;1
103801;0
103802;0
103803;0
103804;1
103805;1
103806;0
103807;0
103808;1
103809;1
103810;0
103811;1
103812;0
103813;1
103814;1
103815;1
103816;0
103817;0
103818;1
103819;0
103820;0
103821;0
103822;1
103823;1
103824;1
103825;0
103826;0
103827;0
103828;0
103829;0
103830;1
103831;0
103832;0
103833;1
103834;0
103835;1
103836;0
103837;1
103838;0
103839;1
103840;1
103841;1
103842;1
103843;1
103844;0
103845;0
103846;1
103847;0
103848;0
103849;1
103850;1
103851;1
103852;0
103853;0
103854;0
103855;0
103856;0
103857;0
103858;0
103859;0
103860;1
103861;1
103862;1
103863;1
103864;0
103865;1
103866;0
103867;0
103868;0
103869;0
103870;1
103871;1
103872;1
103873;0
103874;1
103875;1
103876;1
103877;0
103878;0
103879;0
103880;1
103881;1
103882;1
103883;0
103884;1
103885;1
103886;0
103887;1
103888;0
103889;1
103890;1
103891;0
103892;0
103893;0
103894;1
103895;1
103896;1
103897;1
103898;1
103899;1
103900;1
103901;1
103902;0
103903;1
103904;1
103905;1
103906;0
103907;0
103908;1
103909;1
103910;1
103911;0
103912;1
103913;1
103914;0
103915;1
103916;1
103917;1
103918;0
103919;1
103920;0
103921;1
103922;0
103923;1
103924;0
103925;1
103926;1
103927;0
103928;0
103929;0
103930;1
103931;1
103932;1
103933;1
103934;0
103935;1
103936;1
103937;0
103938;1
103939;0
103940;0
103941;0
103942;1
103943;1
103944;1
103945;1
103946;0
103947;0
103948;1
103949;1
103950;1
103951;1
103952;0
103953;0
103954;0
103955;0
103956;0
103957;1
103958;1
103959;1
103960;0
103961;0
103962;0
103963;0
103964;1
103965;0
103966;1
103967;0
103968;0
103969;1
103970;0
103971;1
103972;0
103973;0
103974;1
103975;1
103976;1
103977;0
103978;0
103979;1
103980;1
103981;1
103982;1
103983;1
103984;1
103985;1
103986;0
103987;0
103988;0
103989;0
103990;0
103991;1
103992;1
103993;0
103994;0
103995;0
103996;1
103997;1
103998;1
103999;1
104000;0
104001;1
104002;1
104003;0
104004;1
104005;0
104006;1
104007;0
104008;1
104009;0
104010;1
104011;1
104012;1
104013;0
104014;0
104015;0
104016;0
104017;1
104018;1
104019;1
104020;1
104021;0
104022;0
104023;0
104024;0
104025;0
104026;0
104027;0
104028;1
104029;0
104030;1
104031;1
104032;0
104033;0
104034;1
104035;1
104036;0
104037;0
104038;1
104039;1
104040;1
104041;1
104042;1
104043;1
104044;0
104045;1
104046;1
104047;0
104048;0
104049;1
104050;1
104051;1
104052;0
104053;0
104054;1
104055;1
104056;0
104057;1
104058;1
104059;0
104060;0
104061;0
104062;0
104063;1
104064;0
104065;1
104066;0
104067;1
104068;1
104069;1
104070;0
104071;1
104072;0
104073;0
104074;0
104075;0
104076;0
104077;0
104078;1
104079;1
104080;1
104081;0
104082;1
104083;0
104084;1
104085;1
104086;0
104087;0
104088;1
104089;0
104090;0
104091;0
104092;0
104093;0
104094;0
104095;0
104096;1
104097;1
104098;0
104099;1
104100;1
104101;0
104102;0
104103;1
104104;0
104105;0
104106;1
104107;1
104108;0
104109;1
104110;0
104111;0
104112;0
104113;1
104114;1
104115;0
104116;0
104117;1
104118;1
104119;1
104120;1
104121;1
104122;1
104123;0
104124;0
104125;0
104126;0
104127;1
104128;0
104129;1
104130;0
104131;1
104132;1
104133;1
104134;0
104135;0
104136;0
104137;0
104138;1
104139;1
104140;0
104141;1
104142;1
104143;1
104144;0
104145;1
104146;0
104147;1
104148;1
104149;1
104150;1
104151;0
104152;1
104153;0
104154;0
104155;1
104156;1
104157;1
104158;1
104159;0
104160;1
104161;1
104162;0
104163;0
104164;0
104165;0
104166;1
104167;1
104168;1
104169;1
104170;0
104171;0
104172;0
104173;0
104174;1
104175;0
104176;1
104177;1
104178;0
104179;1
104180;0
104181;0
104182;0
104183;0
104184;0
104185;1
104186;0
104187;0
104188;0
104189;0
104190;1
104191;0
104192;1
104193;0
104194;1
104195;1
104196;1
104197;1
104198;1
104199;1
104200;0
104201;1
104202;1
104203;1
104204;1
104205;1
104206;0
104207;1
104208;0
104209;1
104210;1
104211;1
104212;1
104213;0
104214;0
104215;0
104216;1
104217;1
104218;0
104219;0
104220;0
104221;0
104222;0
104223;1
104224;0
104225;0
104226;1
104227;1
104228;0
104229;1
104230;0
104231;0
104232;0
104233;1
104234;1
104235;0
104236;0
104237;1
104238;0
104239;0
104240;1
104241;1
104242;0
104243;1
104244;1
104245;0
104246;1
104247;0
104248;0
104249;0
104250;0
104251;0
104252;1
104253;1
104254;1
104255;1
104256;0
104257;1
104258;1
104259;1
104260;0
104261;0
104262;0
104263;1
104264;0
104265;1
104266;0
104267;1
104268;1
104269;1
104270;0
104271;0
104272;0
104273;0
104274;0
104275;0
104276;0
104277;1
104278;1
104279;0
104280;0
104281;0
104282;1
104283;0
104284;0
104285;0
104286;1
104287;1
104288;1
104289;0
104290;0
104291;1
104292;0
104293;1
104294;1
104295;0
104296;0
104297;1
104298;1
104299;1
104300;1
104301;0
104302;1
104303;0
104304;0
104305;0
104306;1
104307;0
104308;0
104309;1
104310;1
104311;1
104312;1
104313;1
104314;0
104315;0
104316;1
104317;0
104318;1
104319;0
104320;0
104321;0
104322;1
104323;1
104324;1
104325;0
104326;0
104327;0
104328;0
104329;1
104330;0
104331;0
104332;0
104333;0
104334;1
104335;1
104336;0
104337;0
104338;0
104339;1
104340;0
104341;0
104342;0
104343;1
104344;1
104345;0
104346;0
104347;1
104348;0
104349;1
104350;0
104351;1
