ID;Target
101087;0
101088;0
101089;0
101090;0
101091;0
101092;1
101093;1
101094;1
101095;1
101096;0
101097;0
101098;0
101099;1
101100;1
101101;1
101102;0
101103;1
101104;0
101105;0
101106;1
101107;1
101108;0
101109;1
101110;1
101111;0
101112;1
101113;0
101114;1
101115;1
101116;0
101117;1
101118;1
101119;1
101120;1
101121;0
101122;0
101123;1
101124;1
101125;0
101126;1
101127;0
101128;0
101129;1
101130;1
101131;0
101132;1
101133;1
101134;1
101135;0
101136;0
101137;0
101138;0
101139;1
101140;0
101141;0
101142;0
101143;0
101144;1
101145;0
101146;0
101147;1
101148;0
101149;1
101150;0
101151;1
101152;0
101153;1
101154;0
101155;1
101156;1
101157;1
101158;0
101159;1
101160;1
101161;1
101162;0
101163;0
101164;1
101165;0
101166;0
101167;1
101168;1
101169;1
101170;0
101171;0
101172;1
101173;1
101174;1
101175;1
101176;1
101177;1
101178;1
101179;0
101180;1
101181;0
101182;1
101183;1
101184;0
101185;0
101186;0
101187;0
101188;1
101189;1
101190;0
101191;1
101192;1
101193;0
101194;1
101195;0
101196;0
101197;1
101198;1
101199;0
101200;1
101201;1
101202;1
101203;1
101204;1
101205;1
101206;0
101207;1
101208;0
101209;0
101210;1
101211;0
101212;0
101213;0
101214;0
101215;1
101216;0
101217;0
101218;1
101219;1
101220;0
101221;1
101222;0
101223;0
101224;1
101225;1
101226;1
101227;0
101228;0
101229;1
101230;0
101231;1
101232;1
101233;0
101234;0
101235;1
101236;0
101237;1
101238;0
101239;1
101240;0
101241;1
101242;0
101243;1
101244;0
101245;0
101246;1
101247;0
101248;1
101249;1
101250;1
101251;0
101252;0
101253;1
101254;1
101255;1
101256;1
101257;1
101258;0
101259;1
101260;1
101261;1
101262;1
101263;0
101264;0
101265;0
101266;0
101267;0
101268;1
101269;1
101270;1
101271;1
101272;0
101273;0
101274;0
101275;0
101276;0
101277;1
101278;1
101279;1
101280;1
101281;1
101282;0
101283;0
101284;0
101285;1
101286;0
101287;1
101288;0
101289;0
101290;1
101291;0
101292;0
101293;1
101294;1
101295;1
101296;1
101297;1
101298;1
101299;1
101300;1
101301;0
101302;0
101303;0
101304;1
101305;0
101306;1
101307;1
101308;0
101309;0
101310;1
101311;0
101312;1
101313;1
101314;1
101315;0
101316;0
101317;1
101318;1
101319;0
101320;0
101321;1
101322;0
101323;0
101324;1
101325;1
101326;0
101327;1
101328;0
101329;1
101330;1
101331;1
101332;0
101333;1
101334;1
101335;0
101336;1
101337;1
101338;0
101339;0
101340;0
101341;0
101342;1
101343;1
101344;0
101345;1
101346;1
101347;1
101348;1
101349;1
101350;1
101351;1
101352;0
101353;1
101354;1
101355;0
101356;0
101357;0
101358;1
101359;1
101360;0
101361;0
101362;0
101363;1
101364;0
101365;0
101366;0
101367;0
101368;1
101369;1
101370;0
101371;1
101372;0
101373;0
101374;1
101375;0
101376;0
101377;1
101378;1
101379;1
101380;1
101381;0
101382;0
101383;1
101384;0
101385;0
101386;0
101387;0
101388;1
101389;1
101390;0
101391;0
101392;1
101393;1
101394;0
101395;0
101396;1
101397;1
101398;0
101399;1
101400;0
101401;1
101402;0
101403;0
101404;0
101405;1
101406;1
101407;0
101408;0
101409;0
101410;0
101411;0
101412;0
101413;1
101414;0
101415;1
101416;0
101417;0
101418;1
101419;0
101420;0
101421;0
101422;0
101423;1
101424;0
101425;1
101426;1
101427;1
101428;0
101429;1
101430;1
101431;0
101432;1
101433;1
101434;0
101435;0
101436;1
101437;0
101438;1
101439;0
101440;1
101441;1
101442;1
101443;1
101444;0
101445;0
101446;1
101447;0
101448;1
101449;1
101450;0
101451;1
101452;0
101453;0
101454;1
101455;0
101456;1
101457;0
101458;1
101459;1
101460;0
101461;0
101462;0
101463;0
101464;0
101465;0
101466;0
101467;0
101468;0
101469;1
101470;1
101471;1
101472;0
101473;0
101474;0
101475;0
101476;1
101477;0
101478;0
101479;0
101480;0
101481;1
101482;1
101483;1
101484;0
101485;0
101486;0
101487;0
101488;0
101489;1
101490;1
101491;1
101492;0
101493;0
101494;0
101495;0
101496;0
101497;0
101498;1
101499;1
101500;1
101501;1
101502;1
101503;0
101504;1
101505;1
101506;1
101507;1
101508;0
101509;1
101510;0
101511;1
101512;0
101513;0
101514;0
101515;1
101516;0
101517;1
101518;0
101519;0
101520;1
101521;1
101522;0
101523;0
101524;0
101525;1
101526;1
101527;1
101528;1
101529;1
101530;0
101531;0
101532;0
101533;0
101534;1
101535;0
101536;0
101537;1
101538;0
101539;1
101540;1
101541;0
101542;1
101543;1
101544;1
101545;1
101546;0
101547;1
101548;0
101549;1
101550;0
101551;0
101552;1
101553;1
101554;0
101555;1
101556;0
101557;1
101558;0
101559;1
101560;0
101561;0
101562;1
101563;0
101564;1
101565;0
101566;1
101567;1
101568;1
101569;1
101570;0
101571;1
101572;0
101573;0
101574;1
101575;0
101576;0
101577;1
101578;0
101579;1
101580;0
101581;0
101582;0
101583;1
101584;0
101585;0
101586;0
101587;0
101588;0
101589;0
101590;0
101591;0
101592;0
101593;1
101594;0
101595;0
101596;1
101597;1
101598;1
101599;0
101600;0
101601;1
101602;0
101603;0
101604;1
101605;1
101606;0
101607;1
101608;1
101609;0
101610;0
101611;1
101612;0
101613;0
101614;0
101615;1
101616;0
101617;0
101618;0
101619;0
101620;0
101621;1
101622;0
101623;1
101624;1
101625;0
101626;1
101627;1
101628;1
101629;0
101630;0
101631;1
101632;1
101633;0
101634;0
101635;1
101636;1
101637;0
101638;0
101639;0
101640;0
101641;0
101642;0
101643;0
101644;0
101645;0
101646;0
101647;1
101648;1
101649;1
101650;1
101651;0
101652;0
101653;1
101654;0
101655;1
101656;0
101657;0
101658;1
101659;0
101660;1
101661;0
101662;0
101663;0
101664;1
101665;0
101666;1
101667;0
101668;0
101669;0
101670;1
101671;1
101672;0
101673;1
101674;1
101675;0
101676;0
101677;1
101678;1
101679;1
101680;1
101681;0
101682;1
101683;1
101684;0
101685;1
101686;0
101687;1
101688;1
101689;0
101690;0
101691;0
101692;0
101693;0
101694;0
101695;0
101696;1
101697;1
101698;1
101699;1
101700;0
101701;1
101702;0
101703;1
101704;0
101705;0
101706;0
101707;0
101708;1
101709;1
101710;0
101711;1
101712;0
101713;1
101714;0
101715;0
101716;0
101717;1
101718;1
101719;0
101720;1
101721;0
101722;0
101723;0
101724;1
101725;0
101726;1
101727;0
101728;0
101729;1
101730;1
101731;0
101732;1
101733;0
101734;0
101735;0
101736;1
101737;1
101738;0
101739;0
101740;0
101741;0
101742;1
101743;0
101744;0
101745;1
101746;1
101747;1
101748;1
101749;0
101750;1
101751;1
101752;0
101753;1
101754;0
101755;0
101756;1
101757;1
101758;1
101759;0
101760;1
101761;0
101762;0
101763;1
101764;1
101765;1
101766;1
101767;0
101768;0
101769;1
101770;0
101771;1
101772;0
101773;1
101774;1
101775;1
101776;0
101777;0
101778;1
101779;0
101780;0
101781;1
101782;1
101783;1
101784;1
101785;1
101786;0
101787;0
101788;1
101789;1
101790;0
101791;1
101792;1
101793;1
101794;0
101795;1
101796;0
101797;0
101798;0
101799;1
101800;0
101801;1
101802;1
101803;1
101804;1
101805;1
101806;1
101807;0
101808;1
101809;1
101810;0
101811;1
101812;1
101813;0
101814;0
101815;0
101816;0
101817;0
101818;0
101819;1
101820;0
101821;0
101822;0
101823;0
101824;0
101825;0
101826;0
101827;1
101828;0
101829;0
101830;1
101831;1
101832;0
101833;0
101834;0
101835;0
101836;1
101837;0
101838;0
101839;0
101840;0
101841;1
101842;0
101843;0
101844;1
101845;0
101846;1
101847;1
101848;0
101849;0
101850;1
101851;0
101852;1
101853;1
101854;0
101855;0
101856;0
101857;0
101858;1
101859;0
101860;0
101861;0
101862;0
101863;1
101864;1
101865;0
101866;1
101867;0
101868;1
101869;1
101870;0
101871;0
101872;0
101873;1
101874;1
101875;0
101876;0
101877;0
101878;1
101879;1
101880;0
101881;0
101882;1
101883;0
101884;0
101885;0
101886;1
101887;1
101888;0
101889;0
101890;0
101891;0
101892;1
101893;0
101894;0
101895;0
101896;1
101897;0
101898;1
101899;0
101900;1
101901;1
101902;0
101903;0
101904;1
101905;1
101906;0
101907;1
101908;0
101909;1
101910;0
101911;0
101912;0
101913;1
101914;1
101915;1
101916;0
101917;0
101918;1
101919;0
101920;0
101921;1
101922;0
101923;1
101924;1
101925;1
101926;0
101927;0
101928;1
101929;1
101930;0
101931;0
101932;0
101933;1
101934;0
101935;1
101936;0
101937;0
101938;0
101939;0
101940;1
101941;1
101942;1
101943;1
101944;0
101945;0
101946;1
101947;0
101948;0
101949;0
101950;1
101951;1
101952;1
101953;1
101954;1
101955;1
101956;1
101957;1
101958;0
101959;1
101960;0
101961;0
101962;0
101963;1
101964;0
101965;1
101966;1
101967;1
101968;1
101969;0
101970;1
101971;0
101972;1
101973;0
101974;0
101975;1
101976;0
101977;1
101978;0
101979;0
101980;0
101981;1
101982;0
101983;1
101984;1
101985;1
101986;0
101987;1
101988;0
101989;0
101990;0
101991;1
101992;1
101993;1
101994;0
101995;0
101996;0
101997;0
101998;0
101999;0
102000;1
102001;0
102002;0
102003;0
102004;0
102005;1
102006;0
102007;1
102008;0
102009;1
102010;0
102011;1
102012;1
102013;0
102014;0
102015;1
102016;1
102017;1
102018;1
102019;0
102020;0
102021;0
102022;0
102023;1
102024;1
102025;1
102026;0
102027;1
102028;0
102029;0
102030;0
102031;0
102032;1
102033;0
102034;0
102035;1
102036;1
102037;1
102038;1
102039;1
102040;1
102041;1
102042;1
102043;1
102044;0
102045;1
102046;0
102047;0
102048;0
102049;1
102050;0
102051;1
102052;0
102053;0
102054;1
102055;0
102056;1
102057;0
102058;1
102059;0
102060;1
102061;0
102062;0
102063;1
102064;1
102065;0
102066;1
102067;1
102068;0
102069;1
102070;0
102071;1
102072;0
102073;0
102074;0
102075;0
102076;1
102077;1
102078;1
102079;0
102080;0
102081;0
102082;0
102083;0
102084;0
102085;1
102086;0
102087;0
102088;1
102089;0
102090;1
102091;1
102092;1
102093;1
102094;1
102095;1
102096;0
102097;0
102098;1
102099;1
102100;0
102101;0
102102;0
102103;0
102104;1
102105;1
102106;1
102107;1
102108;0
102109;1
102110;0
102111;1
102112;0
102113;0
102114;0
102115;1
102116;0
102117;0
102118;1
102119;1
102120;1
102121;1
102122;0
102123;0
102124;0
102125;1
102126;1
102127;1
102128;1
102129;0
102130;0
102131;1
102132;0
102133;1
102134;1
102135;0
102136;1
102137;0
102138;0
102139;0
102140;0
102141;0
102142;1
102143;1
102144;1
102145;0
102146;1
102147;0
102148;1
102149;0
102150;1
102151;0
102152;0
102153;1
102154;1
102155;0
102156;1
102157;0
102158;0
102159;0
102160;0
102161;0
102162;1
102163;1
102164;0
102165;1
102166;1
102167;1
102168;1
102169;0
102170;0
102171;0
102172;0
102173;1
102174;0
102175;0
102176;1
102177;0
102178;0
102179;0
102180;0
102181;1
102182;1
102183;1
102184;0
102185;1
102186;1
102187;0
102188;1
102189;1
102190;1
102191;1
102192;0
102193;0
102194;1
102195;0
102196;0
102197;0
102198;1
102199;1
102200;0
102201;1
102202;0
102203;0
102204;0
102205;1
102206;0
102207;1
102208;0
102209;0
102210;1
102211;0
102212;0
102213;1
102214;1
102215;0
102216;1
102217;1
102218;1
102219;1
102220;1
102221;0
102222;1
102223;0
102224;1
102225;1
102226;0
102227;1
102228;0
102229;1
102230;0
102231;1
102232;0
102233;0
102234;0
102235;1
102236;0
102237;0
102238;0
102239;1
102240;1
102241;1
102242;1
102243;1
102244;0
102245;0
102246;1
102247;1
102248;0
102249;1
102250;0
102251;0
102252;0
102253;1
102254;0
102255;0
102256;1
102257;1
102258;0
102259;0
102260;1
102261;0
102262;1
102263;1
102264;0
102265;1
102266;1
102267;1
102268;1
102269;1
102270;0
102271;0
102272;0
102273;0
102274;1
102275;0
102276;1
102277;1
102278;0
102279;1
102280;1
102281;1
102282;0
102283;1
102284;0
102285;1
102286;1
102287;1
102288;0
102289;0
102290;1
102291;1
102292;0
102293;1
102294;0
102295;0
102296;0
102297;1
102298;1
102299;0
102300;1
102301;0
102302;1
102303;0
102304;1
102305;0
102306;0
102307;0
102308;1
102309;0
102310;0
102311;0
102312;1
102313;0
102314;1
102315;1
102316;1
102317;1
102318;0
102319;0
102320;1
102321;0
102322;1
102323;0
102324;0
102325;0
102326;1
102327;1
102328;1
102329;1
102330;1
102331;1
102332;1
102333;1
102334;0
102335;1
102336;1
102337;0
102338;0
102339;0
102340;1
102341;1
102342;0
102343;0
102344;0
102345;1
102346;1
102347;1
102348;1
102349;0
102350;0
102351;1
102352;0
102353;0
102354;0
102355;1
102356;1
102357;1
102358;0
102359;0
102360;1
102361;0
102362;0
102363;0
102364;1
102365;1
102366;1
102367;1
102368;1
102369;0
102370;1
102371;1
102372;1
102373;0
102374;1
102375;1
102376;0
102377;0
102378;1
102379;0
102380;1
102381;1
102382;1
102383;0
102384;1
102385;0
102386;1
102387;1
102388;0
102389;0
102390;1
102391;1
102392;0
102393;1
102394;1
102395;1
102396;0
102397;1
102398;0
102399;1
102400;1
102401;0
102402;1
102403;0
102404;1
102405;1
102406;0
102407;1
102408;0
102409;1
102410;1
102411;1
102412;1
102413;1
102414;1
102415;0
102416;0
102417;1
102418;0
102419;0
102420;0
102421;0
102422;1
102423;0
102424;0
102425;1
102426;1
102427;1
102428;0
102429;0
102430;0
102431;0
102432;0
102433;1
102434;0
102435;0
102436;1
102437;0
102438;0
102439;1
102440;0
102441;1
102442;0
102443;1
102444;0
102445;0
102446;1
102447;0
102448;1
102449;1
102450;0
102451;0
102452;0
102453;1
102454;1
102455;1
102456;1
102457;1
102458;1
102459;0
102460;0
102461;0
102462;0
102463;1
102464;1
102465;0
102466;0
102467;0
102468;1
102469;0
102470;1
102471;1
102472;0
102473;1
102474;0
102475;0
102476;1
102477;0
102478;0
102479;0
102480;0
102481;1
102482;1
102483;0
102484;1
102485;1
102486;1
102487;0
102488;0
102489;0
102490;1
102491;1
102492;0
102493;1
102494;0
102495;1
102496;1
102497;1
102498;1
102499;0
102500;0
102501;1
102502;0
102503;0
102504;0
102505;1
102506;1
102507;0
102508;1
102509;0
102510;0
102511;1
102512;0
102513;0
102514;0
102515;0
102516;1
102517;0
102518;0
102519;0
102520;0
102521;0
102522;0
102523;1
102524;1
102525;0
102526;1
102527;1
102528;0
102529;1
102530;1
102531;1
102532;0
102533;0
102534;1
102535;1
102536;1
102537;1
102538;1
102539;1
102540;0
102541;0
102542;1
102543;1
102544;0
102545;0
102546;0
102547;1
102548;0
102549;0
102550;1
102551;0
102552;0
102553;1
102554;0
102555;1
102556;1
102557;0
102558;1
102559;1
102560;1
102561;0
102562;0
102563;0
102564;0
102565;0
102566;0
102567;0
102568;1
102569;0
102570;1
102571;0
102572;1
102573;1
102574;0
102575;0
102576;1
102577;1
102578;0
102579;0
102580;0
102581;1
102582;0
102583;0
102584;1
102585;1
102586;0
102587;0
102588;1
102589;1
102590;1
102591;1
102592;1
102593;0
102594;0
102595;1
102596;0
102597;1
102598;0
102599;1
102600;0
102601;1
102602;1
102603;1
102604;0
102605;1
102606;0
102607;0
102608;0
102609;1
102610;0
102611;0
102612;1
102613;1
102614;1
102615;0
102616;0
102617;0
102618;1
102619;0
102620;0
102621;1
102622;0
102623;0
102624;0
102625;1
102626;0
102627;0
102628;0
102629;0
102630;0
102631;0
102632;0
102633;1
102634;0
102635;0
102636;0
102637;1
102638;0
102639;0
102640;1
102641;0
102642;0
102643;0
102644;1
102645;0
102646;0
102647;1
102648;0
102649;1
102650;0
102651;1
102652;0
102653;0
102654;0
102655;1
102656;0
102657;0
102658;1
102659;1
102660;1
102661;1
102662;0
102663;1
102664;0
102665;1
102666;0
102667;0
102668;1
102669;1
102670;0
102671;0
102672;1
102673;0
102674;0
102675;1
102676;0
102677;1
102678;1
102679;0
102680;1
102681;1
102682;1
102683;1
102684;1
102685;0
102686;0
102687;1
102688;0
102689;1
102690;0
102691;0
102692;0
102693;1
102694;0
102695;1
102696;0
102697;0
102698;1
102699;0
102700;0
102701;1
102702;0
102703;1
102704;1
102705;1
102706;0
102707;0
102708;1
102709;0
102710;1
102711;0
102712;0
102713;0
102714;0
102715;0
102716;0
102717;1
102718;0
102719;0
102720;0
102721;1
102722;0
102723;1
102724;0
102725;0
102726;0
102727;0
102728;1
102729;0
102730;0
102731;1
102732;1
102733;0
102734;0
102735;1
102736;0
102737;0
102738;1
102739;1
102740;0
102741;0
102742;1
102743;0
102744;0
102745;1
102746;1
102747;1
102748;1
102749;0
102750;0
102751;1
102752;1
102753;0
102754;1
102755;1
102756;0
102757;0
102758;1
102759;1
102760;1
102761;0
102762;1
102763;1
102764;0
102765;1
102766;0
102767;0
102768;1
102769;0
102770;1
102771;1
102772;1
102773;0
102774;0
102775;1
102776;0
102777;1
102778;0
102779;1
102780;1
102781;0
102782;0
102783;0
102784;1
102785;1
102786;0
102787;1
102788;0
102789;1
102790;1
102791;1
102792;0
102793;0
102794;0
102795;0
102796;0
102797;1
102798;0
102799;1
102800;0
102801;1
102802;0
102803;1
102804;1
102805;0
102806;0
102807;0
102808;0
102809;1
102810;0
102811;1
102812;0
102813;0
102814;1
102815;0
102816;0
102817;0
102818;1
102819;1
102820;0
102821;0
102822;1
102823;1
102824;1
102825;0
102826;0
102827;1
102828;1
102829;1
102830;1
102831;0
102832;0
102833;1
102834;1
102835;0
102836;0
102837;0
102838;0
102839;1
102840;0
102841;1
102842;1
102843;1
102844;0
102845;1
102846;0
102847;0
102848;1
102849;1
102850;0
102851;0
102852;1
102853;0
102854;1
102855;1
102856;0
102857;0
102858;1
102859;0
102860;0
102861;1
102862;0
102863;0
102864;0
102865;0
102866;1
102867;1
102868;1
102869;1
102870;0
102871;0
102872;0
102873;1
102874;1
102875;1
102876;0
102877;0
102878;1
102879;1
102880;1
102881;1
102882;1
102883;0
102884;0
102885;1
102886;0
102887;1
102888;1
102889;1
102890;1
102891;0
102892;0
102893;1
102894;0
102895;1
102896;1
102897;0
102898;0
102899;0
102900;1
102901;1
102902;1
102903;1
102904;1
102905;0
102906;1
102907;0
102908;1
102909;0
102910;1
102911;0
102912;1
102913;1
102914;1
102915;1
102916;1
102917;1
102918;1
102919;1
102920;1
102921;0
102922;1
102923;0
102924;1
102925;1
102926;0
102927;1
102928;1
102929;0
102930;0
102931;1
102932;1
102933;1
102934;1
102935;0
102936;0
102937;0
102938;1
102939;0
102940;1
102941;1
102942;0
102943;0
102944;0
102945;1
102946;0
102947;0
102948;0
102949;1
102950;0
102951;0
102952;1
102953;0
102954;1
102955;1
102956;1
102957;0
102958;1
102959;1
102960;1
102961;1
102962;1
102963;0
102964;1
102965;1
102966;1
102967;0
102968;0
102969;0
102970;0
102971;0
102972;0
102973;0
102974;1
102975;1
102976;0
102977;0
102978;0
102979;0
102980;1
102981;1
102982;1
102983;0
102984;0
102985;0
102986;0
102987;1
102988;1
102989;0
102990;1
102991;1
102992;0
102993;0
102994;1
102995;0
102996;0
102997;0
102998;0
102999;0
103000;0
103001;0
103002;1
103003;0
103004;0
103005;1
103006;0
103007;1
103008;1
103009;1
103010;0
103011;0
103012;0
103013;1
103014;0
103015;0
103016;1
103017;0
103018;1
103019;1
103020;0
103021;1
103022;1
103023;0
103024;0
103025;1
103026;0
103027;0
103028;1
103029;1
103030;1
103031;1
103032;1
103033;0
103034;0
103035;0
103036;1
103037;0
103038;1
103039;1
103040;0
103041;1
103042;1
103043;0
103044;0
103045;1
103046;1
103047;0
103048;0
103049;0
103050;1
103051;1
103052;0
103053;0
103054;0
103055;0
103056;1
103057;0
103058;0
103059;1
103060;0
103061;1
103062;0
103063;0
103064;1
103065;1
103066;1
103067;1
103068;1
103069;1
103070;1
103071;1
103072;1
103073;1
103074;1
103075;0
103076;1
103077;1
103078;1
103079;0
103080;1
103081;0
103082;1
103083;1
103084;1
103085;1
103086;0
103087;0
103088;1
103089;0
103090;0
103091;0
103092;1
103093;1
103094;1
103095;1
103096;0
103097;1
103098;1
103099;0
103100;1
103101;0
103102;0
103103;1
103104;1
103105;0
103106;0
103107;1
103108;1
103109;1
103110;0
103111;1
103112;0
103113;1
103114;0
103115;0
103116;1
103117;0
103118;0
103119;1
103120;1
103121;0
103122;1
103123;1
103124;1
103125;0
103126;0
103127;1
103128;1
103129;0
103130;1
103131;0
103132;1
103133;0
103134;0
103135;1
103136;0
103137;1
103138;0
103139;1
103140;1
103141;0
103142;1
103143;0
103144;1
103145;0
103146;0
103147;0
103148;0
103149;1
103150;1
103151;1
103152;0
103153;1
103154;0
103155;1
103156;0
103157;1
103158;0
103159;1
103160;0
103161;0
103162;1
103163;0
103164;0
103165;0
103166;1
103167;1
103168;1
103169;1
103170;1
103171;0
103172;0
103173;0
103174;1
103175;1
103176;0
103177;1
103178;1
103179;1
103180;1
103181;0
103182;0
103183;1
103184;1
103185;0
103186;1
103187;0
103188;1
103189;0
103190;0
103191;1
103192;1
103193;0
103194;0
103195;0
103196;1
103197;0
103198;1
103199;1
103200;1
103201;1
103202;1
103203;1
103204;0
103205;1
103206;1
103207;1
103208;1
103209;1
103210;1
103211;0
103212;0
103213;0
103214;0
103215;1
103216;0
103217;0
103218;1
103219;1
103220;0
103221;0
103222;0
103223;1
103224;1
103225;1
103226;1
103227;0
103228;1
103229;1
103230;0
103231;1
103232;0
103233;1
103234;0
103235;1
103236;1
103237;0
103238;0
103239;0
103240;0
103241;1
103242;1
103243;0
103244;1
103245;0
103246;1
103247;1
103248;1
103249;0
103250;1
103251;1
103252;0
103253;0
103254;0
103255;1
103256;0
103257;1
103258;1
103259;0
103260;1
103261;0
103262;1
103263;0
103264;1
103265;0
103266;1
103267;0
103268;1
103269;0
103270;0
103271;0
103272;0
103273;0
103274;1
103275;0
103276;0
103277;1
103278;0
103279;1
103280;0
103281;1
103282;1
103283;0
103284;1
103285;1
103286;0
103287;1
103288;0
103289;1
103290;1
103291;0
103292;1
103293;1
103294;1
103295;0
103296;0
103297;1
103298;1
103299;1
103300;0
103301;1
103302;1
103303;1
103304;0
103305;0
103306;1
103307;1
103308;0
103309;0
103310;0
103311;1
103312;1
103313;0
103314;0
103315;0
103316;0
103317;1
103318;0
103319;0
103320;1
103321;0
103322;0
103323;0
103324;1
103325;1
103326;0
103327;0
103328;0
103329;0
103330;1
103331;1
103332;0
103333;0
103334;0
103335;1
103336;1
103337;1
103338;0
103339;0
103340;0
103341;1
103342;0
103343;0
103344;0
103345;1
103346;1
103347;1
103348;1
103349;1
103350;0
103351;1
103352;0
103353;0
103354;1
103355;1
103356;1
103357;1
103358;1
103359;1
103360;0
103361;1
103362;1
103363;1
103364;0
103365;1
103366;1
103367;1
103368;1
103369;0
103370;1
103371;0
103372;0
103373;1
103374;1
103375;0
103376;0
103377;0
103378;1
103379;1
103380;0
103381;0
103382;0
103383;1
103384;1
103385;1
103386;1
103387;0
103388;1
103389;0
103390;0
103391;0
103392;1
103393;0
103394;0
103395;1
103396;1
103397;0
103398;1
103399;0
103400;1
103401;0
103402;1
103403;1
103404;0
103405;1
103406;1
103407;1
103408;0
103409;1
103410;0
103411;0
103412;0
103413;0
103414;1
103415;1
103416;0
103417;1
103418;0
103419;0
103420;0
103421;1
103422;0
103423;1
103424;0
103425;0
103426;1
103427;1
103428;1
103429;0
103430;1
103431;1
103432;0
103433;1
103434;0
103435;1
103436;1
103437;0
103438;0
103439;1
103440;1
103441;0
103442;0
103443;1
103444;0
103445;0
103446;0
103447;1
103448;1
103449;1
103450;1
103451;0
103452;1
103453;1
103454;0
103455;1
103456;1
103457;0
103458;1
103459;0
103460;0
103461;1
103462;1
103463;0
103464;0
103465;1
103466;0
103467;0
103468;1
103469;1
103470;1
103471;0
103472;0
103473;1
103474;1
103475;1
103476;1
103477;1
103478;0
103479;1
103480;0
103481;0
103482;1
103483;1
103484;1
103485;0
103486;0
103487;1
103488;0
103489;1
103490;1
103491;0
103492;1
103493;1
103494;1
103495;1
103496;1
103497;1
103498;1
103499;0
103500;1
103501;0
103502;0
103503;0
103504;0
103505;0
103506;0
103507;0
103508;0
103509;1
103510;0
103511;1
103512;0
103513;0
103514;1
103515;1
103516;0
103517;0
103518;0
103519;0
103520;1
103521;0
103522;1
103523;0
103524;0
103525;1
103526;1
103527;0
103528;1
103529;1
103530;0
103531;0
103532;0
103533;0
103534;1
103535;0
103536;0
103537;1
103538;0
103539;1
103540;1
103541;1
103542;1
103543;0
103544;1
103545;0
103546;1
103547;1
103548;0
103549;0
103550;0
103551;0
103552;1
103553;1
103554;0
103555;1
103556;0
103557;0
103558;0
103559;0
103560;0
103561;0
103562;0
103563;1
103564;1
103565;1
103566;0
103567;0
103568;0
103569;0
103570;1
103571;0
103572;1
103573;1
103574;0
103575;0
103576;1
103577;1
103578;0
103579;1
103580;1
103581;1
103582;1
103583;0
103584;1
103585;1
103586;1
103587;0
103588;1
103589;1
103590;1
103591;1
103592;1
103593;1
103594;0
103595;0
103596;0
103597;1
103598;1
103599;0
103600;0
103601;1
103602;1
103603;1
103604;1
103605;0
103606;0
103607;1
103608;1
103609;1
103610;0
103611;1
103612;1
103613;1
103614;0
103615;0
103616;1
103617;0
103618;0
103619;0
103620;0
103621;0
103622;0
103623;1
103624;1
103625;0
103626;1
103627;0
103628;1
103629;0
103630;0
103631;1
103632;1
103633;0
103634;1
103635;0
103636;0
103637;1
103638;1
103639;1
103640;0
103641;0
103642;1
103643;0
103644;1
103645;0
103646;0
103647;1
103648;1
103649;1
103650;0
103651;1
103652;1
103653;1
103654;0
103655;0
103656;1
103657;0
103658;0
103659;0
103660;1
103661;0
103662;0
103663;0
103664;1
103665;0
103666;0
103667;1
103668;0
103669;1
103670;0
103671;0
103672;1
103673;0
103674;1
103675;0
103676;1
103677;1
103678;0
103679;1
103680;0
103681;1
103682;0
103683;1
103684;0
103685;0
103686;0
103687;0
103688;1
103689;1
103690;0
103691;1
103692;0
103693;1
103694;1
103695;1
103696;0
103697;0
103698;0
103699;1
103700;0
103701;0
103702;1
103703;1
103704;1
103705;1
103706;1
103707;0
103708;1
103709;1
103710;0
103711;0
103712;1
103713;1
103714;1
103715;0
103716;0
103717;1
103718;1
103719;1
103720;1
103721;0
103722;0
103723;1
103724;0
103725;1
103726;1
103727;1
103728;0
103729;0
103730;1
103731;0
103732;0
103733;1
103734;0
103735;0
103736;0
103737;0
103738;1
103739;1
103740;1
103741;1
103742;1
103743;0
103744;0
103745;1
103746;0
103747;0
103748;1
103749;0
103750;1
103751;0
103752;1
103753;0
103754;0
103755;1
103756;1
103757;1
103758;0
103759;1
103760;0
103761;0
103762;0
103763;1
103764;0
103765;1
103766;1
103767;0
103768;0
103769;0
103770;0
103771;1
103772;1
103773;1
103774;0
103775;0
103776;0
103777;1
103778;1
103779;0
103780;0
103781;0
103782;0
103783;0
103784;1
103785;1
103786;0
103787;1
103788;0
103789;0
103790;0
103791;1
103792;1
103793;1
103794;1
103795;1
103796;1
103797;0
103798;1
103799;1
103800;1
103801;0
103802;1
103803;0
103804;1
103805;0
103806;1
103807;0
103808;0
103809;1
103810;0
103811;1
103812;1
103813;1
103814;1
103815;1
103816;0
103817;0
103818;1
103819;0
103820;1
103821;0
103822;1
103823;0
103824;1
103825;1
103826;1
103827;1
103828;0
103829;0
103830;0
103831;1
103832;1
103833;1
103834;1
103835;0
103836;0
103837;0
103838;1
103839;0
103840;1
103841;0
103842;1
103843;1
103844;1
103845;1
103846;1
103847;1
103848;1
103849;1
103850;1
103851;0
103852;1
103853;1
103854;1
103855;0
103856;1
103857;0
103858;0
103859;1
103860;1
103861;1
103862;1
103863;1
103864;1
103865;0
103866;0
103867;1
103868;1
103869;0
103870;1
103871;0
103872;1
103873;0
103874;0
103875;0
103876;1
103877;1
103878;1
103879;0
103880;1
103881;1
103882;0
103883;0
103884;1
